epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
327,-24.34741,0.9090049,11.1466675,0.87693274,0.3693905,0.28235945,0.02851401
328,-24.323877,0.90620226,11.357743,0.2439646,0.3764355,0.1692201,0.035642512
329,-24.377207,0.9216992,8.399274,0.25453445,0.39242202,0.13679999,0.04455314
330,-24.328804,0.89245516,8.85354,0.25980046,0.37396222,0.11018165,0.05569142
331,-24.326582,0.90996456,10.523619,0.43137166,0.38040352,0.14207023,0.06961428
332,-24.322819,0.9089958,10.60132,0.58658826,0.3734648,0.26297057,0.08701785
333,-24.33348,0.96797496,11.654821,1.3619915,0.36339372,0.5331823,0.05006361
334,-24.321238,0.9813278,12.126451,1.2200902,0.37347993,0.5211728,0.028734751
335,-24.38702,0.8756239,9.092703,0.5641122,0.3679389,0.12513283,0.035918437
336,-24.336916,0.90137047,11.872355,0.3872867,0.37735853,0.13885815,0.044898048
337,-24.342468,0.8747346,9.835526,0.5521635,0.35847846,0.18886164,0.05612256
338,-24.35715,0.868338,8.959269,0.5410995,0.36123475,0.18804353,0.0701532
339,-24.35828,0.90253246,10.326808,0.8806738,0.36368802,0.3531526,0.059351504
340,-24.352095,0.9618822,9.463707,1.2594352,0.3654787,0.49792287,0.033774506
341,-24.330667,0.8995733,11.414711,0.5226254,0.37032446,0.15144172,0.0328455
342,-24.360985,0.89289206,9.411049,0.13479058,0.3841584,0.095768504,0.041056875
343,-24.379036,0.8776592,8.773239,0.36588952,0.37466487,0.0875997,0.051321093
344,-24.346241,0.8760103,9.04502,0.33903354,0.36902785,0.14456554,0.06415137
345,-24.346504,0.86903715,10.77137,0.5160998,0.35828692,0.22291711,0.08018921
346,-24.35125,0.9252993,9.835635,1.3224301,0.36169976,0.45898265,0.055299673
347,-24.32302,1.0155742,10.145854,2.1018052,0.37245718,0.60053045,0.02791762
348,-24.360746,0.8674198,9.886504,0.3420398,0.36428678,0.12009967,0.034897026
349,-24.370605,0.85151947,10.1584635,0.24462192,0.36395252,0.11077067,0.043621283
350,-24.362072,0.85547954,8.839809,0.26196757,0.3623719,0.21773455,0.054526605
351,-24.344301,0.85454625,10.190872,0.19034144,0.35800472,0.13483433,0.068158254
352,-24.370115,0.8600802,8.844893,0.31729296,0.35883078,0.18497214,0.08519782
353,-24.326746,0.9130759,12.260549,0.6242959,0.36992168,0.4149006,0.07708707
354,-24.340149,1.0250942,10.897528,1.2372532,0.36727726,0.78290796,0.038559936
355,-24.363558,0.8769844,9.9123955,0.70554495,0.36012042,0.28622955,0.032571416
356,-24.380968,0.8646885,9.6294775,0.20287026,0.37169594,0.09029587,0.04071427
357,-24.372461,0.8357082,9.349441,0.3313168,0.3512866,0.14588317,0.050892837
358,-24.380043,0.86023974,7.8819723,0.33869612,0.36785176,0.12682396,0.063616045
359,-24.350409,0.8484599,8.944812,0.4129981,0.35491085,0.17406382,0.079520054
360,-24.352806,0.88505006,8.889752,0.6355233,0.36221087,0.29238006,0.099400066
361,-24.3543,1.0822637,9.186497,2.1978164,0.35021412,0.82150245,0.040226646
362,-24.311922,0.8934494,10.602464,1.0774288,0.35226005,0.39583275,0.028278973
363,-24.389153,0.8596522,6.249264,0.61743784,0.3688155,0.13481247,0.035348717
364,-24.361212,0.84667873,7.9533334,0.43604532,0.35268164,0.12055051,0.044185895
365,-24.319122,0.8558251,11.101335,0.2585356,0.35280254,0.15161312,0.05523237
366,-24.373444,0.85384756,8.853104,0.45005092,0.36069086,0.11499193,0.06904046
367,-24.364784,0.8612141,9.478547,0.80758005,0.3535748,0.19654652,0.08630058
368,-24.37341,0.95075643,8.053162,1.3666744,0.35589066,0.5124511,0.04678754
369,-24.37951,0.92318827,8.46642,1.457494,0.34702325,0.5119012,0.027998215
370,-24.356222,0.83020097,9.187514,0.44258964,0.34401733,0.14859371,0.03499777
371,-24.368282,0.8018592,8.4161825,0.29954585,0.33390912,0.103426404,0.04374721
372,-24.367764,0.80551165,9.49111,0.2521275,0.34315738,0.100813046,0.054684013
373,-24.374851,0.8494099,8.690381,0.33012772,0.35504356,0.20185558,0.06835502
374,-24.356314,0.83621645,9.967868,0.7481984,0.33637452,0.32258728,0.08544377
375,-24.32061,0.99357444,11.193764,1.611387,0.33876756,0.76619077,0.040818583
376,-24.336208,0.86774254,10.144585,1.1024505,0.33152422,0.4182893,0.027339606
377,-24.387138,0.8330409,8.774383,0.41000265,0.35063374,0.15394795,0.034174506
378,-24.396435,0.8054979,7.971421,0.6495601,0.33672327,0.121861316,0.04271813
379,-24.350885,0.8000432,9.2011795,0.36115476,0.33817315,0.11894871,0.053397663
380,-24.365126,0.7922238,9.426653,0.45600224,0.32789665,0.124038845,0.06674708
381,-24.367516,0.8288272,9.26119,0.9748189,0.3377512,0.21568203,0.083433844
382,-24.339563,0.9523892,10.03146,2.4478946,0.3398221,0.5044305,0.038473133
383,-24.339964,0.8467324,9.233046,1.1021876,0.33697838,0.31932873,0.026802627
384,-24.356253,0.80840147,8.586317,0.18410178,0.33776152,0.08019891,0.033503283
385,-24.368507,0.8167762,8.465532,0.12128411,0.3459343,0.16379865,0.041879103
386,-24.37055,0.83723366,8.23299,0.1793088,0.35312983,0.100427434,0.05234888
387,-24.38259,0.7748072,6.974609,0.25543302,0.32913807,0.139064,0.065436095
388,-24.380367,0.83075696,7.7015686,0.53810304,0.3471111,0.21363567,0.08179512
389,-24.365465,0.84852916,8.234288,0.7073915,0.34117123,0.3997171,0.05660181
390,-24.358517,0.8347858,8.667255,0.93347865,0.32323223,0.40935192,0.03923088
391,-24.364296,0.80445933,9.468174,0.46207485,0.33100563,0.16516472,0.03592872
392,-24.392214,0.78658235,7.2219687,0.23031731,0.331776,0.07855024,0.0449109
393,-24.349377,0.81688064,7.87553,0.513529,0.34403142,0.09224331,0.056138627
394,-24.385767,0.81885415,7.7817745,0.29302365,0.34897488,0.14352933,0.070173286
395,-24.375946,0.7976638,7.6720443,0.6179885,0.32665092,0.24764515,0.08771661
396,-24.355194,0.89809984,9.367931,1.3456838,0.32201278,0.5932279,0.038453095
397,-24.409798,0.79673386,7.6376905,0.8056764,0.32471636,0.26849082,0.03036989
398,-24.359468,0.7912243,9.0127325,0.23123844,0.3398055,0.12069807,0.037962362
399,-24.351992,0.754377,9.53387,0.34473225,0.31478825,0.08205876,0.047452953
400,-24.362906,0.7556249,9.291113,0.347766,0.31798464,0.09413921,0.05931619
401,-24.37086,0.7598792,7.6549945,0.2602047,0.3225767,0.10978082,0.07414524
402,-24.37736,0.80147904,8.911919,0.41810372,0.33241478,0.22571823,0.09268156
403,-24.36229,0.8742563,9.421172,1.4308946,0.3130131,0.60011363,0.048763264
404,-24.356348,0.8863135,9.164891,1.6189548,0.32036245,0.59646624,0.028156895
405,-24.362,0.7955058,8.730448,0.4702325,0.33720294,0.087863125,0.035196118
406,-24.353937,0.7542562,8.607334,0.19853145,0.32150504,0.07429039,0.04399515
407,-24.373163,0.77275395,8.357847,0.22092092,0.3233149,0.09930598,0.054993935
408,-24.368837,0.7759681,7.9782524,0.28720805,0.31987748,0.123868614,0.06874242
409,-24.390638,0.7441942,7.7968554,0.4681347,0.30665863,0.18767394,0.08592802
410,-24.38811,0.82469213,7.6011496,1.2646528,0.30535823,0.45965114,0.055937085
411,-24.364319,0.8933632,8.5961685,1.6886224,0.3079177,0.597536,0.02653586
412,-24.3594,0.76751673,7.8053503,0.30087993,0.323456,0.11285701,0.033169825
413,-24.350985,0.7407052,8.57665,0.24476261,0.3156066,0.101295374,0.04146228
414,-24.351778,0.7368269,9.047346,0.44462234,0.30570075,0.098993234,0.051827848
415,-24.393806,0.78036547,6.7881374,0.26918465,0.32762223,0.12599722,0.06478481
416,-24.374638,0.77019864,8.814801,0.42751086,0.3125834,0.1887095,0.080981016
417,-24.374683,0.7937253,8.712636,0.74191856,0.3165888,0.32191226,0.06823302
418,-24.401178,0.8464371,7.3799043,0.9160635,0.3157686,0.53253275,0.03800264
419,-24.372402,0.7584442,7.8484297,0.46874768,0.31782013,0.18867557,0.03334226
420,-24.393545,0.80265987,7.3830295,0.33162403,0.3329042,0.16155177,0.041677825
421,-24.364838,0.7470786,8.559897,0.54340065,0.30808303,0.1125204,0.052097283
422,-24.36247,0.7775739,8.6988,0.3249602,0.32286352,0.13363406,0.065121606
423,-24.42863,0.7587885,6.576191,0.4204602,0.31350744,0.18613854,0.081402004
424,-24.39235,0.82354194,7.293832,1.4006711,0.32185265,0.36883923,0.054839708
425,-24.351736,0.8251947,9.011184,1.8066056,0.31190455,0.39025447,0.030200388
426,-24.431486,0.7200388,6.1815023,0.21839353,0.30560035,0.076700225,0.037750486
427,-24.373363,0.74437004,7.876301,0.20852149,0.31037632,0.08437827,0.047188107
428,-24.403875,0.7598019,7.413017,0.22239034,0.324575,0.08778771,0.058985133
429,-24.399813,0.7230198,6.3494825,0.25948676,0.30597353,0.09296623,0.073731415
430,-24.39562,0.7178365,7.0329037,0.34565377,0.29825684,0.13371643,0.09216427
431,-24.398008,0.75844365,7.5470533,0.71338445,0.30684406,0.33764568,0.07771557
432,-24.391,0.86748505,7.4156733,1.5875757,0.3003929,0.6204122,0.03624502
433,-24.378664,0.7303786,8.307263,0.98638827,0.29349485,0.20667988,0.030326905
434,-24.388586,0.7069822,7.4429445,0.30975312,0.29944885,0.09369672,0.037908632
435,-24.398909,0.71873724,6.6088247,0.22235774,0.2997335,0.0644323,0.04738579
436,-24.388977,0.71643424,6.3139853,0.3188723,0.30198386,0.08980681,0.059232235
437,-24.400078,0.7013338,7.1860776,0.51019436,0.28901488,0.15144783,0.07404029
438,-24.388054,0.7292783,7.2493253,0.6926126,0.29778597,0.18929888,0.09255037
439,-24.36243,0.827744,8.381271,1.6677144,0.2920948,0.4843495,0.04171665
440,-24.417946,0.7624954,6.080718,1.2733282,0.29308254,0.38441733,0.027869854
441,-24.364603,0.7367013,9.286607,0.22511145,0.310369,0.09325013,0.034837317
442,-24.340273,0.72350794,9.117312,0.21961941,0.2962636,0.08348461,0.043546647
443,-24.390003,0.7395621,6.7250614,0.23985358,0.31604502,0.085537076,0.05443331
444,-24.378485,0.7242912,7.1332026,0.36379376,0.3053672,0.124240845,0.06804164
445,-24.404968,0.7461479,6.7240214,0.7569929,0.30675888,0.23396318,0.08505204
446,-24.333597,0.92327076,10.725544,2.2108195,0.2952828,0.5995475,0.032875385
447,-24.387613,0.72122914,8.497785,0.694143,0.28933993,0.20663968,0.027104348
448,-24.359503,0.71385807,8.541372,0.2349843,0.29462892,0.103394076,0.033880435
449,-24.363867,0.7098525,8.1217,0.25018418,0.3025767,0.07056978,0.042350546
450,-24.363571,0.7021796,8.349692,0.20333548,0.28733572,0.05483507,0.052938182
451,-24.383202,0.75126487,6.644629,0.22827673,0.31585595,0.07008261,0.06617273
452,-24.379704,0.67858654,7.45832,0.28938282,0.28073728,0.10599302,0.082715906
453,-24.37588,0.7434325,7.255818,0.56651485,0.30466652,0.23495136,0.10339488
454,-24.376226,0.90567786,7.3754063,1.5128561,0.29575709,0.7383455,0.03743187
455,-24.363853,0.7712149,7.558197,0.93259823,0.2919999,0.36985487,0.026827723
456,-24.406328,0.6782535,5.7031364,0.31062666,0.28356403,0.09764964,0.033534653
457,-24.40685,0.7262764,6.7000904,0.19702098,0.3040539,0.08066848,0.041918315
458,-24.404346,0.71316504,6.9252844,0.26071823,0.2980609,0.08707224,0.052397892
459,-24.392965,0.7103355,6.875846,0.3364463,0.2948154,0.08556296,0.06549737
460,-24.359571,0.7370415,8.486144,0.58221227,0.30396643,0.1527497,0.08187171
461,-24.376476,0.7540934,7.6600366,1.2127957,0.2885519,0.35254326,0.053378347
462,-24.394077,0.7896707,6.593454,1.3964713,0.28110075,0.4315687,0.029164508
463,-24.36781,0.68112147,8.333034,0.4688322,0.28451088,0.08788697,0.036455635
464,-24.393202,0.70097536,6.851719,0.48353526,0.2930171,0.097115576,0.045569543
465,-24.39644,0.68569857,6.527695,0.17271034,0.28778872,0.03958938,0.056961928
466,-24.37215,0.6956134,7.948901,0.19694157,0.2872038,0.07490535,0.07120241
467,-24.374805,0.71088177,7.227559,0.31552833,0.29737803,0.115729205,0.08900301
468,-24.380058,0.72025,6.9420476,1.0242636,0.28478965,0.28353253,0.08192679
469,-24.361254,0.8716018,9.263608,2.341059,0.28516003,0.6317033,0.031324804
470,-24.388868,0.68502074,7.5612106,0.40329444,0.28253278,0.12036135,0.028891256
471,-24.36967,0.65169233,7.931392,0.24576384,0.27420777,0.08800192,0.03611407
472,-24.387426,0.64812165,6.7860165,0.26268104,0.27503556,0.08172179,0.045142587
473,-24.393019,0.6763235,6.0742736,0.47489846,0.28527153,0.101404965,0.056428235
474,-24.389328,0.7006507,6.2032633,0.57660896,0.29748133,0.15199976,0.070535295
475,-24.385906,0.71571857,7.1436195,0.98677677,0.27681166,0.30076653,0.052178703
476,-24.387718,0.75934017,6.8913264,1.0340813,0.30066112,0.31143567,0.029486034
477,-24.38528,0.6974996,6.6681,0.21318324,0.28966513,0.07882462,0.03685754
478,-24.421368,0.7003482,5.1186175,0.22188939,0.29746866,0.063166104,0.046071928
479,-24.378075,0.6892429,6.7493587,0.24333152,0.28340188,0.0903149,0.05758991
480,-24.36711,0.64847505,7.7684383,0.31115612,0.26574093,0.09095032,0.07198739
481,-24.40943,0.6345616,6.213664,0.39759368,0.26024798,0.13992944,0.08998424
482,-24.409128,0.76201993,6.343655,1.0893521,0.2970093,0.33338684,0.057951204
483,-24.383392,0.7601348,6.694857,1.2709169,0.27918512,0.4340477,0.030999975
484,-24.39698,0.6614425,6.7749557,0.4281077,0.28153113,0.08762532,0.030501995
485,-24.412981,0.68735427,5.2557974,0.21387224,0.28480524,0.07347215,0.038127493
486,-24.383257,0.6715436,7.6444716,0.26318103,0.27833876,0.06882168,0.047659367
487,-24.414667,0.6519061,5.6740885,0.38401583,0.2705605,0.07614731,0.05957421
488,-24.392132,0.6797292,6.514992,0.3642072,0.28530872,0.108998634,0.07446776
489,-24.390707,0.70905304,6.1355333,0.5654189,0.28381875,0.23311865,0.09308471
490,-24.366468,0.8343194,7.583827,1.9732577,0.28532463,0.575922,0.043771617
491,-24.389977,0.7387185,6.7961516,1.3387674,0.27068102,0.4077555,0.02537219
492,-24.352297,0.66917545,8.420147,0.2543937,0.27958968,0.09842284,0.031715237
493,-24.372383,0.6755685,8.147972,0.19170879,0.2784753,0.0776621,0.039644048
494,-24.386044,0.6727185,6.5605683,0.18036966,0.28626794,0.06582106,0.04955506
495,-24.435968,0.666854,4.3458176,0.3405191,0.27941856,0.06239682,0.061943825
496,-24.409159,0.6739672,5.914019,0.33650866,0.2817855,0.078884624,0.07742978
497,-24.387262,0.69936705,7.008033,0.4984739,0.28489226,0.18614241,0.09678722
498,-24.393074,0.80620223,6.2805276,1.4754667,0.27595574,0.5556098,0.04119654
499,-24.35823,0.72378105,8.493437,1.079135,0.27656332,0.36384958,0.02756948
500,-24.40362,0.66170007,5.7620387,0.21480802,0.2786494,0.095438585,0.03446185
501,-24.391062,0.6485442,6.197703,0.13848025,0.27134645,0.059767835,0.043077312
502,-24.39673,0.6550249,6.326674,0.18233624,0.27724022,0.060728807,0.053846642
503,-24.378426,0.6530345,6.3291726,0.3842533,0.27465773,0.072063476,0.06730831
504,-24.391907,0.6483635,5.890882,0.3783029,0.2721698,0.11596239,0.08413538
505,-24.410343,0.67572343,5.582127,0.72785604,0.27279618,0.28220332,0.07621997
506,-24.377863,0.83395964,6.9773216,2.8975718,0.26046702,0.57104605,0.030808827
507,-24.412807,0.6629443,5.3871965,0.7853542,0.27317005,0.14548735,0.026331406
508,-24.416002,0.6353366,5.868037,0.30050138,0.2610406,0.06551631,0.03291426
509,-24.393406,0.6477988,7.0540338,0.3733724,0.270146,0.07595774,0.04114282
510,-24.418148,0.64692473,5.0934124,0.1365943,0.27464256,0.055438995,0.051428527
511,-24.389042,0.6605618,6.792247,0.19582888,0.2747283,0.06638696,0.06428566
512,-24.377762,0.6651965,7.3355656,0.17056252,0.28081918,0.07719473,0.080357075
513,-24.384731,0.6469257,5.832283,0.39776328,0.2678725,0.16579033,0.10044634
514,-24.377243,0.7423235,5.944501,1.4099034,0.2635129,0.4837823,0.05516335
515,-24.39738,0.82302207,6.1787324,1.472671,0.27103055,0.59758705,0.027025979
516,-24.382713,0.6154567,6.948262,0.33531523,0.2560986,0.10023162,0.033782475
517,-24.400387,0.65681523,6.154568,0.15049486,0.27422407,0.07220161,0.042228095
518,-24.38743,0.653697,7.5124164,0.36636978,0.2710702,0.074265786,0.05278512
519,-24.386864,0.6423209,6.778552,0.1663414,0.26434916,0.08764799,0.0659814
520,-24.413921,0.66652685,5.6394534,0.35127422,0.28022072,0.11830447,0.08247675
521,-24.405739,0.6714274,5.8645873,0.6610524,0.26831824,0.22602838,0.07462529
522,-24.387913,0.7239335,6.4526796,1.3690704,0.2521557,0.4338499,0.03548973
523,-24.401169,0.64003015,6.4124727,0.49056658,0.25863934,0.1730966,0.028098764
524,-24.394592,0.6405878,6.2072816,0.20858738,0.26922795,0.08911807,0.035123456
525,-24.40237,0.62402326,5.3087044,0.4938917,0.26401484,0.06597723,0.04390432
526,-24.378172,0.62548196,7.302888,0.18828079,0.26104113,0.05621219,0.0548804
527,-24.377125,0.682089,6.594406,0.19897074,0.2862156,0.05874369,0.0686005
528,-24.392199,0.62903863,5.7621536,0.3304996,0.26300347,0.11510375,0.085750625
529,-24.389683,0.69211704,6.5130734,0.67132735,0.27332127,0.25923523,0.06530436
530,-24.37272,0.7257356,7.514474,1.1130977,0.26949295,0.39055917,0.038087558
531,-24.389938,0.6344973,6.5083103,0.6378629,0.2601325,0.18950038,0.02908915
532,-24.418282,0.62301075,6.161941,0.090994,0.26026434,0.046588548,0.036361437
533,-24.389462,0.627593,6.4513097,0.32292524,0.2640384,0.065402746,0.045451798
534,-24.42396,0.62674546,3.943744,0.27005014,0.26110506,0.049802307,0.056814745
535,-24.40682,0.633626,4.7915435,0.21771567,0.26881143,0.07749669,0.07101843
536,-24.423145,0.63181305,4.7453637,0.23611006,0.26595068,0.11668449,0.088773035
537,-24.410465,0.6280323,5.8229966,0.6085664,0.25263306,0.22159897,0.110966295
538,-24.371088,0.865685,6.994521,1.9946638,0.26588985,0.73942316,0.03703823
539,-24.397057,0.6816466,5.701047,0.8150305,0.26381072,0.34981227,0.02744387
540,-24.395535,0.62723285,6.39506,0.23724939,0.26489758,0.09139127,0.03430484
541,-24.401455,0.604097,6.196105,0.26132032,0.2500463,0.048632137,0.04288105
542,-24.41193,0.6216592,6.361309,0.16051275,0.2586236,0.062145196,0.05360131
543,-24.413645,0.6227591,5.269817,0.25671855,0.2623526,0.05776568,0.06700164
544,-24.392712,0.6153336,6.72973,0.27858442,0.25557935,0.08661392,0.08375205
545,-24.403522,0.64361274,5.7705846,0.50974333,0.26607138,0.20443182,0.10469006
546,-24.40796,0.7488777,5.7773075,1.3949528,0.25643528,0.61857903,0.05010696
547,-24.37897,0.7105794,7.161874,1.1621609,0.24680886,0.5094775,0.028020015
548,-24.395107,0.62845,6.057354,0.29182768,0.26363066,0.10238195,0.03502502
549,-24.414211,0.660947,4.3266497,0.2914422,0.27481085,0.07329295,0.043781273
550,-24.369888,0.6411593,7.5571566,0.20304914,0.26326358,0.075182654,0.054726593
551,-24.407526,0.60747594,6.029534,0.29594612,0.25113317,0.07148878,0.06840824
552,-24.391388,0.63356495,6.0875916,0.41164392,0.26020733,0.122631,0.085510306
553,-24.407846,0.68732125,5.9709587,1.0823185,0.25916013,0.29840446,0.05047014
554,-24.40855,0.69304144,5.8800287,1.2067815,0.25737336,0.36031473,0.02896373
555,-24.407375,0.60937285,4.2968006,0.33475494,0.2536351,0.090907246,0.036204662
556,-24.389717,0.6173787,5.877411,0.09558251,0.25680152,0.04812993,0.04525583
557,-24.398706,0.60838306,6.0351267,0.21997605,0.25597563,0.062384557,0.056569785
558,-24.404121,0.60570514,5.8802433,0.41720542,0.25351182,0.097325005,0.07071223
559,-24.379166,0.63212055,7.3491974,0.64500153,0.25660285,0.16266777,0.08839029
560,-24.395449,0.73196834,6.2669525,1.5869411,0.2532577,0.44929796,0.040699426
561,-24.39494,0.6641988,6.7601385,1.0077591,0.25509912,0.30907643,0.026204588
562,-24.40967,0.6145946,4.6334767,0.567831,0.25921538,0.09302012,0.032755736
563,-24.406097,0.6181108,5.0934577,0.22963266,0.25958753,0.070085414,0.04094467
564,-24.383469,0.59725344,6.4288354,0.16257313,0.24862832,0.055286445,0.051180836
565,-24.427668,0.5720852,4.5867977,0.37510335,0.23562698,0.062352564,0.06397604
566,-24.433746,0.6017876,4.4701314,0.2568571,0.25262153,0.10179573,0.079970054
567,-24.406557,0.62579805,7.096493,0.7711224,0.25360295,0.21467276,0.09996257
568,-24.41276,0.83722836,4.738372,1.9704034,0.2423515,0.6981418,0.031186875
569,-24.41386,0.62344074,4.53982,0.6668085,0.25177887,0.20327398,0.02635269
570,-24.406918,0.60531497,5.226009,0.23283292,0.25362676,0.066279985,0.032940865
571,-24.40186,0.6002399,6.0739746,0.23804088,0.25224712,0.034051683,0.04117608
572,-24.411802,0.58080333,4.778217,0.2361317,0.24456823,0.056185845,0.0514701
573,-24.384665,0.608008,5.7424865,0.30152252,0.2524163,0.058147363,0.064337626
574,-24.397198,0.5686073,5.4054375,0.32045835,0.23672043,0.077300034,0.08042203
575,-24.410751,0.60200125,4.4952,0.4218977,0.24919298,0.14593801,0.10052754
576,-24.407635,0.74300915,4.842636,1.5696632,0.25396177,0.4543231,0.041599
577,-24.391201,0.65142405,5.2117605,0.8514602,0.25064614,0.31281897,0.027822662
578,-24.417343,0.58634895,4.793375,0.58270454,0.24868949,0.05237214,0.034778327
579,-24.394094,0.59735626,5.5731363,0.2331592,0.24855247,0.060872838,0.04347291
580,-24.415329,0.61188656,5.3533792,0.20613374,0.2534046,0.05861171,0.054341137
581,-24.412281,0.5904469,5.0202174,0.16838577,0.24831635,0.06412167,0.06792642
582,-24.401606,0.6022874,5.2783155,0.24219504,0.24401866,0.14935595,0.08490802
583,-24.398579,0.6201538,5.785648,0.3387881,0.25537336,0.14867114,0.106135026
584,-24.400723,0.7047718,5.703941,1.1713648,0.24646896,0.4510155,0.054741606
585,-24.39846,0.7489378,6.031844,1.2502853,0.2577753,0.4995406,0.028902996
586,-24.385803,0.5872241,6.7960234,0.19595098,0.24413069,0.07413201,0.036128744
587,-24.412115,0.57696,4.829548,0.14648257,0.24430592,0.0651927,0.04516093
588,-24.384201,0.59717613,6.7058086,0.1440393,0.25081646,0.05636183,0.056451164
589,-24.424246,0.6003941,4.147871,0.12977862,0.2474723,0.064098,0.07056396
590,-24.390081,0.5890031,5.658998,0.3110257,0.24087982,0.1226642,0.08820495
591,-24.390175,0.6514407,6.7605276,0.83960474,0.24752067,0.31389508,0.063063435
592,-24.403461,0.68853366,5.276667,1.0078593,0.24592978,0.47518355,0.0314703
593,-24.404734,0.5869242,5.628629,0.3672516,0.24722603,0.094564036,0.029938433
594,-24.410295,0.61563206,4.88626,0.19535823,0.26179007,0.06869347,0.03742304
595,-24.40334,0.6119249,4.503571,0.17051427,0.25483465,0.0667037,0.0467788
596,-24.395798,0.59400433,5.162866,0.20954874,0.24843705,0.06289057,0.0584735
597,-24.402945,0.59055334,5.5505075,0.3251915,0.24526063,0.087013915,0.07309188
598,-24.431374,0.5973389,4.3848405,0.5546715,0.24094921,0.16953398,0.091364846
599,-24.389582,0.7235078,6.828762,1.435548,0.24578258,0.4710001,0.038264263
600,-24.391165,0.6399931,6.7208686,0.8911112,0.24980527,0.2672594,0.026757289
601,-24.425123,0.56450343,4.09173,0.2486167,0.23395598,0.069560416,0.03344661
602,-24.39227,0.5550813,6.017422,0.3391914,0.22719623,0.059430107,0.041808262
603,-24.38506,0.56807274,6.691286,0.39064392,0.23656094,0.07503764,0.052260328
604,-24.428215,0.54373497,4.3961225,0.33792272,0.22309984,0.09974173,0.06532541
605,-24.400875,0.61714935,5.3648524,0.52080816,0.25051963,0.16256551,0.05742384
606,-24.390104,0.593089,5.7800465,0.68166,0.23466776,0.21798502,0.042275153
607,-24.406042,0.61338115,5.192329,0.75327504,0.2439543,0.18620884,0.031098152
608,-24.402264,0.6201705,4.968607,0.25526816,0.26035374,0.07155742,0.03887269
609,-24.39871,0.56322277,4.7540054,0.17993665,0.23162228,0.047916606,0.04859086
610,-24.38837,0.6075972,5.0862236,0.28044,0.24883159,0.06356264,0.06073858
611,-24.423962,0.5715386,4.508791,0.3841018,0.23814715,0.09941229,0.07592322
612,-24.364033,0.58116835,6.8371873,0.5396061,0.22531682,0.22855082,0.062486548
613,-24.39423,0.62620336,5.610251,0.98741823,0.22977188,0.38581267,0.03157492
614,-24.40555,0.59087926,4.8883834,0.67019767,0.24251284,0.1109278,0.02894875
615,-24.386074,0.6009691,6.042744,0.4123474,0.24563545,0.06694996,0.03618594
616,-24.385393,0.5657729,5.6697845,0.16841955,0.23419003,0.048842512,0.045232423
617,-24.421106,0.5489911,4.272948,0.19456288,0.23153706,0.043510053,0.056540526
618,-24.398106,0.55833995,5.6045394,0.21364975,0.23276743,0.053869,0.070675656
619,-24.394657,0.55075496,5.2948656,0.3418342,0.2239355,0.10813033,0.088344574
620,-24.410109,0.622605,5.2345195,0.991987,0.24070495,0.27358195,0.0526688
621,-24.402851,0.6654145,5.670376,1.2819287,0.24619327,0.34246132,0.027435753
622,-24.421879,0.5848661,4.0274687,0.17126581,0.24504901,0.045562215,0.03429469
623,-24.412296,0.5557691,4.8759985,0.28937915,0.22874197,0.054270945,0.042868365
624,-24.393887,0.60109955,5.5139,0.33570042,0.24767004,0.059406593,0.053585455
625,-24.416101,0.55552626,3.8290548,0.17290902,0.22959292,0.067088395,0.06698182
626,-24.406828,0.55166954,5.125975,0.35294864,0.23016267,0.10077368,0.08372728
627,-24.406277,0.5554753,4.946048,0.6107409,0.21458161,0.21619068,0.073049374
628,-24.393532,0.68039817,5.5278273,1.2629659,0.24055478,0.415549,0.030521236
629,-24.423357,0.5730588,3.9755085,0.22920409,0.23834822,0.09611863,0.02879002
630,-24.399078,0.5646241,4.934133,0.19186167,0.23460144,0.048050493,0.035987526
631,-24.408894,0.52902985,4.4665318,0.30816475,0.22069381,0.059086796,0.044984408
632,-24.420277,0.58751667,3.9452958,0.23023422,0.24158302,0.05992689,0.056230508
633,-24.405155,0.5861435,5.4810686,0.43834257,0.24413715,0.07890255,0.07028814
634,-24.393784,0.5802705,5.5451956,0.5997931,0.23602459,0.12601458,0.08786017
635,-24.41033,0.64810604,4.3475823,1.7542161,0.22712384,0.33278406,0.04193431
636,-24.398611,0.595987,5.3873787,1.0493212,0.22922774,0.25502664,0.026587047
637,-24.413914,0.5452469,5.1550384,0.1424402,0.2277168,0.053568352,0.033233806
638,-24.412102,0.5531049,4.379889,0.19179498,0.2285274,0.050089326,0.041542258
639,-24.407171,0.5495261,4.7387667,0.16860668,0.22571357,0.05133688,0.051927824
640,-24.44973,0.55808586,3.0236003,0.13606064,0.23175338,0.06715585,0.06490978
641,-24.412683,0.57482964,4.3977823,0.21496283,0.24165444,0.09233366,0.081137225
642,-24.421192,0.57508194,4.10327,0.50120056,0.23511842,0.20172596,0.101421535
643,-24.381363,0.78515714,6.398274,1.9850795,0.23062591,0.6673383,0.03505106
644,-24.405403,0.5896745,4.4521475,0.7794827,0.22905882,0.26734197,0.02655689
645,-24.421844,0.54352427,3.8924496,0.34884253,0.22473341,0.07907859,0.033196114
646,-24.41361,0.5655709,4.6298776,0.3459733,0.23812172,0.053686626,0.041495144
647,-24.394316,0.55617934,5.7314553,0.17640579,0.2351299,0.05297987,0.05186893
648,-24.417803,0.5480467,4.0426908,0.27705717,0.22744676,0.08021424,0.06483616
