epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
696,-24.44174,0.2730388,1.0999471,0.663294,0.09657327,0.119581565,0.15320264
697,-24.424938,0.2695452,1.8531666,0.7116521,0.09278615,0.1470396,0.100395046
698,-24.434544,0.26911852,1.4051127,0.43152875,0.10179418,0.085396826,0.0821573
699,-24.428247,0.27290463,1.4209815,0.2545797,0.09969963,0.05572056,0.10269663
700,-24.43509,0.25662252,1.0766208,0.4582794,0.095810704,0.044336114,0.12837079
701,-24.440004,0.2564981,0.9590533,0.37916708,0.09595637,0.029700968,0.16046348
702,-24.441805,0.27175507,1.0049094,0.30695477,0.10116208,0.036577236,0.2
703,-24.433035,0.2719461,1.391074,0.4910444,0.1008691,0.04787807,0.2
704,-24.42947,0.271284,1.4664757,0.8873308,0.09621525,0.08001095,0.14035751
705,-24.431492,0.2718586,1.2265391,0.66389173,0.09570461,0.097543076,0.103071615
706,-24.423687,0.2618946,1.9326899,0.50514954,0.09805346,0.07547433,0.12883952
707,-24.433174,0.25496578,1.4260571,0.2605887,0.09394578,0.07244098,0.1610494
708,-24.425737,0.27192894,1.5667723,0.41790625,0.09567003,0.098635994,0.2
709,-24.427265,0.26684383,1.6697916,0.69472647,0.09433278,0.13254343,0.14780769
710,-24.424686,0.30620036,1.7779241,0.8390799,0.10216878,0.14019486,0.090131335
711,-24.438078,0.25555962,1.3674935,0.3909195,0.095653,0.06341296,0.11266417
712,-24.433338,0.24282557,1.3147817,0.18585366,0.088931344,0.06418553,0.14083022
713,-24.429016,0.26628244,1.3503283,0.29330763,0.09809737,0.066013664,0.17603777
714,-24.433071,0.26638973,1.460062,0.32317904,0.09787268,0.07823605,0.2
715,-24.416906,0.26132873,1.9555011,0.8560706,0.09100425,0.115149364,0.2
716,-24.430386,0.27902398,1.4668411,1.2500516,0.09946973,0.10291001,0.13029504
717,-24.442253,0.2711974,1.319089,0.91877633,0.09374157,0.12512922,0.10017875
718,-24.431967,0.2628394,1.4450698,0.47996542,0.09746086,0.067116246,0.083589666
719,-24.437895,0.26343703,1.0846324,0.24876049,0.09911556,0.050379854,0.104487084
720,-24.430573,0.24122511,1.6054384,0.4588807,0.08876166,0.032311715,0.13060886
721,-24.431307,0.25720793,1.5476061,0.5455925,0.094442554,0.053931843,0.16326107
722,-24.42568,0.25143132,1.6984472,0.6844517,0.09148155,0.061000645,0.2
723,-24.42767,0.2620525,1.392578,1.1312275,0.09424936,0.07059095,0.17036499
724,-24.437078,0.26659212,1.3001292,1.2680897,0.09482662,0.103125446,0.11412337
725,-24.43326,0.25436476,1.3720196,0.3569998,0.09327782,0.08746856,0.11354739
726,-24.425995,0.26371276,1.6208051,0.24555658,0.099364035,0.054337338,0.14193425
727,-24.43209,0.26924548,1.4467111,0.35695493,0.09960629,0.046494685,0.17741781
728,-24.429163,0.26008138,1.5656853,0.5350667,0.09442316,0.08319085,0.2
729,-24.428144,0.2697417,1.668849,1.0496914,0.09235977,0.07234792,0.12513725
730,-24.433739,0.26934117,1.4682268,0.8619145,0.094249934,0.075737245,0.08291691
731,-24.435884,0.25604773,1.2332237,0.48968372,0.094490886,0.038917597,0.10364614
732,-24.430387,0.25964874,1.5536628,0.32941788,0.09750869,0.030833902,0.12955767
733,-24.439789,0.2514038,0.89349496,0.28733093,0.09294318,0.04250616,0.16194709
734,-24.419415,0.26970628,1.8688017,0.5596384,0.09640538,0.10232576,0.2
735,-24.431625,0.26551795,1.3239653,0.66945684,0.09456396,0.15391247,0.14325954
736,-24.43696,0.2727894,1.1804903,0.60468805,0.09809103,0.18207784,0.11083543
737,-24.429586,0.25600377,1.614464,0.28332222,0.09481725,0.12713556,0.0897039
738,-24.44477,0.24937148,1.0954067,0.3490338,0.09213862,0.03668523,0.11212988
739,-24.428911,0.25158718,1.4104202,0.22381034,0.09303256,0.04401949,0.14016235
740,-24.438114,0.24856614,1.2178257,0.21535954,0.090765215,0.047845133,0.17520294
741,-24.432022,0.26218215,1.4610103,0.31975427,0.09424462,0.10700756,0.2
742,-24.435205,0.27310038,1.1139311,0.55488884,0.09699931,0.18754187,0.10533752
743,-24.434496,0.26717436,1.0255765,0.47733232,0.09684419,0.13407266,0.08338399
744,-24.426289,0.26112208,1.535732,0.46905658,0.09646271,0.07353344,0.10422999
745,-24.432047,0.25338674,1.5764315,0.49171174,0.090685435,0.06499312,0.13028748
746,-24.438019,0.24590486,1.0425141,0.5534079,0.090662844,0.051509913,0.16285935
747,-24.427664,0.25452682,1.4684767,0.66926444,0.09021481,0.046798334,0.13345689
748,-24.427626,0.26493928,1.5689762,0.67986447,0.09773019,0.057197157,0.10909531
749,-24.435581,0.25172436,1.1393063,0.38062933,0.09425417,0.04464365,0.13636914
750,-24.425688,0.25179094,1.760783,0.44151747,0.09599002,0.038636193,0.17046142
751,-24.426235,0.25611877,1.50851,0.66618633,0.0956712,0.052717626,0.2
752,-24.425798,0.2579762,1.7069777,1.0706503,0.085940726,0.12233,0.116612665
753,-24.433369,0.26517546,1.1466608,0.58970857,0.09818033,0.1122592,0.07965519
754,-24.42822,0.24820995,1.469806,0.21171132,0.09345471,0.03639859,0.09956899
755,-24.43999,0.25377813,1.1330284,0.5133373,0.09561143,0.0615662,0.12446124
756,-24.423113,0.26784918,1.93089,0.30830356,0.10139341,0.03193365,0.15557656
757,-24.425848,0.2432929,1.5278769,0.29537734,0.09018808,0.03065599,0.1944707
758,-24.432236,0.26044652,1.2879229,0.8614785,0.098880224,0.041075967,0.2
759,-24.43296,0.2577242,1.3566917,1.2050003,0.09412418,0.09426367,0.16143462
760,-24.430305,0.27022105,1.5599836,0.82203037,0.0952162,0.10504368,0.09497352
761,-24.436409,0.2555589,1.197988,0.32067624,0.09600012,0.04766666,0.118716896
762,-24.432062,0.25288478,1.2147117,0.3209319,0.09666807,0.04869732,0.14839612
763,-24.441011,0.25705817,0.9001036,0.51371855,0.09917476,0.05927545,0.18549515
764,-24.446255,0.2827053,0.67843527,0.9466812,0.10659185,0.09314374,0.17483503
765,-24.426233,0.2720017,1.7561269,1.1048499,0.09436293,0.16209126,0.1359777
766,-24.436892,0.26017395,1.1367297,0.5774973,0.09422328,0.10213493,0.0859839
767,-24.431961,0.2527522,1.4940419,0.21333045,0.09320809,0.10161183,0.10747988
768,-24.428812,0.25607342,1.5614967,0.28785467,0.095236935,0.07943999,0.13434985
769,-24.430098,0.25489548,1.1877146,0.41513214,0.09511662,0.07031929,0.16793731
770,-24.4405,0.2618394,1.2031585,0.5655948,0.09562196,0.0905432,0.2
771,-24.430984,0.26149797,1.5180405,0.86432475,0.09598497,0.10356731,0.16842315
772,-24.429726,0.27007085,1.4959699,0.741112,0.09677305,0.082070366,0.13068795
773,-24.431747,0.24587817,1.472083,0.45167157,0.09206357,0.050416805,0.12032834
774,-24.438187,0.24603082,1.1338758,0.49707153,0.0897614,0.050399818,0.15041041
775,-24.426905,0.24667619,1.5699879,0.46696857,0.08972447,0.048615966,0.18801302
776,-24.435947,0.26701185,1.1189862,0.747407,0.09689052,0.05769333,0.16507603
777,-24.43718,0.25098333,1.1760728,0.9303067,0.08711964,0.0815561,0.11325817
778,-24.422234,0.26273832,1.8323511,0.4181254,0.09829895,0.056969587,0.10124107
779,-24.427343,0.24870838,1.8033992,0.2158987,0.09061589,0.03923384,0.12655133
780,-24.422419,0.24711825,1.7357205,0.21769588,0.09187006,0.04024302,0.15818916
781,-24.425663,0.24613674,1.5515054,0.32200706,0.09231203,0.057505704,0.19773646
782,-24.434437,0.24733393,1.2742168,0.50387454,0.09149796,0.100158855,0.17293881
783,-24.440191,0.25143647,1.1722295,0.51461726,0.08803084,0.13057865,0.11530266
784,-24.437267,0.25726736,1.3149222,0.30112252,0.095702715,0.06654747,0.093607046
785,-24.438559,0.25112537,1.1878794,0.4038748,0.091865845,0.07121676,0.117008805
786,-24.428291,0.25221503,1.5594717,0.21548603,0.09333719,0.03501257,0.146261
787,-24.43245,0.24794346,1.4598856,0.45595342,0.09401702,0.057534106,0.18282625
788,-24.432726,0.25069708,1.4406642,0.47215107,0.09426014,0.06646994,0.2
789,-24.431786,0.25987005,1.4376272,0.8576131,0.09264018,0.09057971,0.14524491
790,-24.430986,0.26139072,1.1736194,1.337877,0.08668183,0.09562314,0.08803323
791,-24.429472,0.24816918,1.5353087,0.36464617,0.09143302,0.04940592,0.07749496
792,-24.435825,0.25144708,1.30187,0.31904805,0.09168204,0.035614558,0.096868694
793,-24.4326,0.2652388,1.3881308,0.32549474,0.10114875,0.04442307,0.12108587
794,-24.425493,0.23972566,1.4107265,0.2982195,0.08682736,0.026160982,0.15135734
795,-24.432512,0.24129707,1.2543404,0.24031225,0.09163332,0.03454918,0.18919668
796,-24.425303,0.23798448,1.5496193,0.5091652,0.0850954,0.045690488,0.2
797,-24.426062,0.25561795,1.4648544,0.88972324,0.09032624,0.06166434,0.1432713
798,-24.438866,0.24726535,0.83339405,0.81503826,0.08968448,0.043601584,0.09534528
799,-24.42792,0.25775552,1.1797158,0.41848335,0.095358156,0.0406968,0.09306366
800,-24.414957,0.24786139,2.0858176,0.15842311,0.09276388,0.03549363,0.11632957
801,-24.424528,0.23861657,1.5368329,0.38084945,0.0878257,0.04025506,0.14541197
802,-24.430641,0.23900455,1.3608258,0.28778738,0.08752365,0.033578377,0.18176496
803,-24.429575,0.24309185,1.4239745,0.427429,0.08699431,0.042130265,0.2
804,-24.433022,0.24469729,1.1078613,0.68054754,0.08999464,0.04476503,0.19898304
805,-24.430336,0.25765678,1.570822,1.033451,0.091202125,0.06295455,0.12453172
806,-24.42713,0.24307401,1.3196445,0.6902588,0.09095482,0.04916985,0.09374867
807,-24.436312,0.2545259,1.3863776,0.25170732,0.09709598,0.036658864,0.11718583
808,-24.432783,0.25023535,1.5074607,0.25217646,0.0948637,0.03628465,0.14648229
809,-24.427835,0.25630456,1.4359921,0.22108784,0.095187396,0.048005387,0.18310286
810,-24.42392,0.2339576,1.5277339,0.3218978,0.086510286,0.062021215,0.2
811,-24.428844,0.24828342,1.2180318,0.44185093,0.08867881,0.13911916,0.19196795
812,-24.437082,0.27245134,1.0027801,0.5841756,0.09520232,0.17866857,0.08811959
813,-24.441942,0.25477716,1.0208265,0.42482373,0.095174216,0.046779513,0.11014949
814,-24.443926,0.24724723,0.8996184,0.4650923,0.09188413,0.039419416,0.13768686
815,-24.427696,0.24253863,1.5263774,0.4940506,0.090011224,0.04619978,0.17210858
816,-24.436726,0.24409826,1.2658511,0.6843346,0.090340644,0.049017817,0.2
817,-24.436058,0.25300387,1.1523683,0.9821002,0.09138514,0.0731663,0.13894202
818,-24.43051,0.25418982,1.4711367,0.77475417,0.09176967,0.054336693,0.10353204
819,-24.429571,0.24777243,1.3971903,0.39172125,0.09345219,0.036542203,0.09751939
820,-24.426128,0.24926716,1.5394189,0.503935,0.08913511,0.03460559,0.12189924
821,-24.42523,0.2606357,1.4635086,0.46868116,0.096455954,0.04098486,0.15237404
822,-24.43794,0.25059134,1.123716,0.55435944,0.09275135,0.05014466,0.19046755
823,-24.435854,0.25959796,1.4008043,1.1035423,0.09197106,0.095796816,0.12442385
824,-24.428785,0.2681775,1.554516,0.9577008,0.09664013,0.09617397,0.08757482
825,-24.434465,0.23485845,1.4215392,0.3222217,0.087621525,0.027931014,0.10946852
826,-24.440687,0.2354391,0.95280457,0.2231988,0.08868258,0.028273435,0.13683565
827,-24.439877,0.23635033,1.1749024,0.31598207,0.08620533,0.034522194,0.17104456
828,-24.433268,0.24594069,1.324426,0.5026704,0.09157814,0.043887082,0.2
829,-24.433262,0.2640718,1.2985421,0.9477469,0.09342191,0.061491158,0.12985733
830,-24.43334,0.24728574,1.3065463,0.66155356,0.089499444,0.04478212,0.10003203
831,-24.42797,0.24716754,1.4767487,0.43620852,0.09286207,0.027906988,0.09706778
832,-24.43321,0.24472158,1.448336,0.2508387,0.09264289,0.028147828,0.121334724
833,-24.423553,0.2511583,1.4261111,0.22586377,0.09514001,0.0278569,0.1516684
834,-24.430962,0.23605643,1.3497924,0.18456487,0.08902968,0.03329033,0.1895855
835,-24.433014,0.23952302,1.3324728,0.30709562,0.09161095,0.041209992,0.2
836,-24.435764,0.25276208,1.2806972,0.5566661,0.09518852,0.05604727,0.2
837,-24.441376,0.24878469,0.95436203,0.9076528,0.090004176,0.08148022,0.13124532
838,-24.42666,0.25310957,1.6065497,0.55108637,0.09188123,0.054787118,0.10261188
839,-24.424345,0.26218882,1.7093617,0.29808897,0.094807155,0.08740714,0.12826484
840,-24.432663,0.24350093,1.1882243,0.26418546,0.090583086,0.067492016,0.16033106
841,-24.430191,0.25616357,1.2125498,0.41682258,0.09342365,0.11336827,0.2
842,-24.440601,0.25687733,0.9001153,0.9453916,0.08814836,0.17582059,0.12858616
843,-24.430918,0.26897672,1.4726995,0.64972913,0.097070746,0.13875839,0.08734112
844,-24.429625,0.25595468,1.1982355,0.31846723,0.09395401,0.06593166,0.109176405
845,-24.434887,0.24009322,1.1409839,0.11658037,0.08961906,0.0561624,0.13647051
846,-24.424597,0.23941088,1.6799413,0.33933264,0.086726665,0.092891164,0.17058814
847,-24.430708,0.25126198,1.4274747,0.8004709,0.091380835,0.12509407,0.11509669
848,-24.426825,0.2479771,1.2936546,0.56709737,0.09149507,0.053072296,0.14387086
849,-24.43157,0.24133858,1.4620768,0.35310507,0.0904336,0.057103015,0.17983857
850,-24.42903,0.2422412,1.5980089,0.42680323,0.08999106,0.05128248,0.2
851,-24.431828,0.24596275,1.4143622,0.8635818,0.086031795,0.0617429,0.1485483
852,-24.427204,0.25571775,1.505666,0.8016151,0.09163384,0.053170957,0.099638276
853,-24.430117,0.2472898,1.3166991,0.41539556,0.09003126,0.03509942,0.09460604
854,-24.443436,0.24541293,0.93094945,0.18209878,0.09207631,0.028726283,0.11825755
855,-24.441347,0.23434548,0.9333374,0.18082733,0.088204816,0.03247529,0.14782193
856,-24.442566,0.2419327,0.8998481,0.13635297,0.09089827,0.024599608,0.18477741
857,-24.424055,0.24295355,1.8887159,0.30996,0.08908835,0.028737564,0.2
858,-24.43898,0.24295051,0.847275,0.70572805,0.08990083,0.042543355,0.2
859,-24.43486,0.2660241,1.1220391,1.2236125,0.09472528,0.08543144,0.15437
860,-24.432432,0.26330075,1.1172031,0.9966198,0.09103585,0.11070007,0.098397456
861,-24.435276,0.23707475,1.3162197,0.308454,0.087121464,0.040304042,0.091239624
862,-24.427975,0.23287655,1.4032472,0.18031543,0.08583143,0.044032324,0.11404953
863,-24.430105,0.24343337,1.3277359,0.19832808,0.09164604,0.035248734,0.14256191
864,-24.420332,0.24052502,1.7580043,0.23027845,0.08910199,0.026115727,0.17820239
865,-24.428236,0.24467783,1.489784,0.26684132,0.09044571,0.032095592,0.2
866,-24.433239,0.234495,1.4411635,0.40094626,0.08540485,0.03641599,0.2
867,-24.432083,0.2551833,1.3708063,0.7456396,0.08990755,0.046570983,0.13649781
868,-24.435556,0.2522456,1.0758406,0.71111494,0.08974524,0.0523712,0.089345634
869,-24.436018,0.25178948,0.93427163,0.17265949,0.094490595,0.040638484,0.11168204
870,-24.429844,0.23721342,1.0706266,0.124808975,0.08595439,0.029148847,0.13960256
871,-24.418743,0.24599798,1.5720558,0.13565913,0.09145105,0.035595596,0.17450319
872,-24.426388,0.24788205,1.6152116,0.61522543,0.0923176,0.039683856,0.2
873,-24.432993,0.24363895,1.4170818,0.8104302,0.08783675,0.063847475,0.2
874,-24.445736,0.2564693,0.88638073,1.338935,0.08721801,0.11030171,0.115218
875,-24.429688,0.24658154,1.2400974,0.9213122,0.088306725,0.06829084,0.08574266
876,-24.429476,0.24365498,1.3799983,0.43983248,0.09272403,0.034931537,0.10717832
877,-24.437016,0.24043259,1.1234615,0.14214735,0.08813314,0.048387755,0.1339729
878,-24.443233,0.23789558,0.83754045,0.1684466,0.08961285,0.032461353,0.16746612
879,-24.428469,0.24661359,1.4447744,0.3020382,0.091949485,0.039599203,0.2
880,-24.441086,0.2418692,1.046466,0.54533416,0.088184536,0.09211789,0.2
881,-24.43606,0.2609291,0.98369145,0.89664614,0.08939532,0.1748888,0.105163954
882,-24.434864,0.24120954,1.1903511,0.5503303,0.087289505,0.05616217,0.08656979
883,-24.441282,0.25414497,0.9247316,0.12200267,0.09604252,0.03952264,0.10821224
884,-24.432156,0.25080407,1.0117632,0.2792916,0.09561691,0.021988742,0.1352653
885,-24.430674,0.2358131,1.2688229,0.40527323,0.08735237,0.042715203,0.16908163
886,-24.435492,0.25119475,1.2328811,0.42137036,0.092796296,0.043317422,0.2
887,-24.431032,0.25069594,1.5622438,0.6764053,0.090276584,0.049514845,0.17242442
888,-24.428774,0.25574145,1.5423477,0.87022704,0.08952523,0.07587359,0.107555576
889,-24.439013,0.23729327,1.0616797,0.5122994,0.09008123,0.037770014,0.09775149
890,-24.438047,0.23867378,1.1841382,0.29438183,0.090114765,0.026752476,0.122189365
891,-24.436804,0.23266298,1.0908931,0.21748881,0.08694308,0.023871852,0.15273671
892,-24.440403,0.24479869,0.9228214,0.3241826,0.09134288,0.030535933,0.19092089
893,-24.430712,0.2390571,1.2021774,0.33150297,0.08834344,0.052477106,0.2
894,-24.429771,0.24254511,1.2692386,0.54770154,0.08714433,0.08283278,0.18740705
895,-24.437735,0.24139294,1.0720103,0.8101138,0.0860751,0.081191614,0.11886919
896,-24.43995,0.24639472,1.0288868,0.5741024,0.08868428,0.058511112,0.10033423
897,-24.436262,0.24903296,1.3546724,0.51022524,0.09310332,0.053889286,0.12541778
898,-24.436039,0.24787162,1.2382753,0.4661892,0.08894075,0.058703985,0.15677223
899,-24.430056,0.24712615,1.2638168,0.18954004,0.08859882,0.07844744,0.19596529
900,-24.433727,0.2551591,1.4407877,0.35837504,0.093137674,0.11190737,0.2
901,-24.429287,0.26155066,1.3143312,0.31830773,0.0896317,0.18862171,0.1384668
902,-24.442091,0.27014986,1.1668379,0.4003135,0.09898326,0.16384082,0.0883507
903,-24.425442,0.25035763,1.379819,0.42178804,0.09183542,0.09483542,0.11043838
904,-24.427977,0.25178787,1.5718821,0.1660838,0.09328662,0.07142278,0.13804796
905,-24.437046,0.23756184,1.0462346,0.48717484,0.08791841,0.0762762,0.17255995
906,-24.432524,0.25387013,1.2375816,0.47129014,0.09423179,0.09132581,0.2
0,-24.432524,0.25387013,1.2375816,0.47129014,0.09423179,0.09132581,0.2
1,-24.435984,0.24568278,1.0358602,0.27641678,0.08905973,0.11422268,0.2
2,-24.438587,0.24645047,0.7744716,0.46021375,0.0898301,0.08150576,0.16249436
3,-24.434387,0.24545264,1.0845002,0.64161617,0.09071015,0.04952167,0.1298366
4,-24.43743,0.23912947,1.0547299,0.4455109,0.08750624,0.06769196,0.120589845
5,-24.430056,0.24514762,1.6093035,0.49354056,0.0883778,0.099522896,0.1507373
6,-24.43637,0.24377829,1.2456633,0.6553719,0.08694605,0.07085832,0.13281092
7,-24.435747,0.24108444,1.1039331,0.645022,0.08825749,0.047920384,0.11988384
8,-24.430355,0.24159709,1.5113038,0.35963887,0.08747363,0.040619973,0.14985481
9,-24.42872,0.2478373,1.1725757,0.4949002,0.09018218,0.047375225,0.1873185
10,-24.435043,0.23852283,1.3314062,0.7090733,0.08745607,0.048218228,0.16378652
11,-24.432756,0.2321121,1.3645018,0.7935555,0.08423553,0.050664116,0.110689014
12,-24.437454,0.23497051,0.93836075,0.3871184,0.08727006,0.027046878,0.10750632
13,-24.438053,0.2380839,0.9318535,0.19630383,0.08709917,0.032406177,0.1343829
14,-24.435759,0.2351686,1.0648335,0.46292716,0.086607575,0.041770622,0.16797863
15,-24.43646,0.2390361,1.1107975,0.6549617,0.08842646,0.051050812,0.2
16,-24.427843,0.24649124,1.604229,1.0745213,0.08910392,0.06562086,0.15463027
17,-24.434359,0.24302913,1.2836796,0.75630146,0.08644433,0.059485093,0.1237395
18,-24.42827,0.25684103,1.2026876,0.41776785,0.09564457,0.039191857,0.15467438
19,-24.433664,0.23847249,1.2223152,0.5799429,0.08870509,0.037227735,0.19334298
20,-24.437035,0.24620017,1.1060655,1.0360186,0.08518781,0.05318045,0.11938122
21,-24.428469,0.24176335,1.4462684,0.792493,0.087495856,0.047378615,0.09298869
22,-24.435581,0.2346965,1.0490248,0.4644962,0.086575486,0.03687763,0.11623587
23,-24.424038,0.26995018,1.6114141,0.2986139,0.09939829,0.09158723,0.14529483
24,-24.432613,0.24591163,1.4382093,0.39947042,0.0933709,0.07411998,0.18161854
25,-24.442822,0.25141338,0.7998794,0.9575023,0.09079503,0.08985552,0.16174412
26,-24.433151,0.25947902,1.1770139,1.4142992,0.08839233,0.12406676,0.09567599
27,-24.439524,0.24079303,1.0126324,0.8442931,0.0885528,0.05895401,0.07426438
28,-24.433426,0.24381326,1.0838816,0.08499886,0.092778765,0.03645762,0.09283047
29,-24.438244,0.24330656,0.8953789,0.1062075,0.09077689,0.03852988,0.11603809
30,-24.436205,0.24379851,1.0154839,0.2093972,0.09039038,0.027326647,0.14504762
31,-24.433756,0.24071643,1.294994,0.27991694,0.090158515,0.02300789,0.18130952
32,-24.425571,0.23777014,1.462473,0.40036795,0.08894453,0.029065374,0.2
33,-24.42609,0.2571614,1.484238,0.6679025,0.095049724,0.04305818,0.17617354
34,-24.43225,0.2383718,1.1948113,0.9250584,0.083366185,0.045638066,0.11561766
35,-24.43181,0.2400686,1.3371753,0.4634478,0.08766717,0.03486006,0.098980755
36,-24.440262,0.24622516,0.79820156,0.26072648,0.094467655,0.030140236,0.12372594
37,-24.441925,0.24813047,0.7252851,0.20307133,0.093827695,0.028515121,0.15465742
38,-24.430992,0.24366722,1.2202199,0.22997048,0.09238562,0.0347276,0.19332178
39,-24.426523,0.24405438,1.6506863,0.46217188,0.08901571,0.04694694,0.2
40,-24.424772,0.23996744,1.4977802,0.6652538,0.086150505,0.04296268,0.15891233
41,-24.431557,0.24721834,1.1773671,0.6578837,0.088445246,0.055646177,0.11083138
42,-24.436941,0.24515231,1.4009266,0.31219047,0.08777335,0.03913568,0.09903765
43,-24.442514,0.23681499,0.9863243,0.16039568,0.08854303,0.019505039,0.12379706
44,-24.435226,0.23866834,1.2450382,0.35863945,0.08787871,0.040951956,0.15474632
45,-24.426298,0.2344965,1.364988,0.36281288,0.09000977,0.047206715,0.1934329
46,-24.441143,0.2518461,0.8513287,0.63098145,0.09278622,0.055928394,0.18014234
47,-24.43661,0.26460874,1.0187114,1.0035545,0.09418877,0.076524846,0.12344742
48,-24.432232,0.24640834,1.280876,0.8116513,0.090152405,0.035699353,0.10157645
49,-24.43143,0.23360814,1.4363496,0.46014637,0.087741256,0.03561574,0.12697056
50,-24.435812,0.23183437,1.0371623,0.4559574,0.08542177,0.05120991,0.15871319
51,-24.44243,0.22735354,1.0294906,0.38383865,0.08434056,0.037774403,0.1983915
52,-24.438265,0.24165918,0.84426326,0.5498427,0.08885819,0.037465196,0.2
53,-24.427614,0.2567076,1.6769502,1.0274872,0.09063133,0.049262792,0.1267716
54,-24.435919,0.23609848,1.2794986,0.61594266,0.08345514,0.047558412,0.099093094
55,-24.43878,0.24869496,1.0269449,0.31023738,0.09646217,0.030268393,0.123866364
56,-24.435677,0.23049542,1.3722694,0.3808358,0.08391699,0.042980496,0.15483296
57,-24.435072,0.2306546,0.94265693,0.50203836,0.08475953,0.04195561,0.1935412
58,-24.434977,0.25374165,1.1975132,0.9211921,0.08988124,0.078709126,0.14653039
59,-24.421711,0.25413802,1.6090984,0.8235037,0.08881439,0.101278275,0.095179856
60,-24.4265,0.2448979,1.4077269,0.24885485,0.09248421,0.041771635,0.11897482
61,-24.432947,0.24192251,1.0426236,0.3607877,0.08891158,0.04931963,0.14871852
62,-24.439566,0.24278794,0.8960505,0.41575575,0.088403605,0.052599188,0.18589815
63,-24.43085,0.2516877,1.4922284,1.0873929,0.09198808,0.07974262,0.13679682
64,-24.43104,0.25279617,1.2727637,0.83534724,0.09073384,0.093713194,0.09653915
65,-24.441862,0.24467328,0.8949569,0.3851636,0.0894132,0.054867323,0.08470003
66,-24.431595,0.24198055,1.2486237,0.20214754,0.08784796,0.014932438,0.105875045
67,-24.433619,0.23825374,1.1670127,0.3560391,0.08942367,0.034212112,0.1323438
68,-24.426424,0.22563943,1.3831797,0.35166827,0.083197035,0.050199423,0.16542974
69,-24.4374,0.23887631,1.1171367,0.58622766,0.086783834,0.059946503,0.1412549
70,-24.4279,0.2364262,1.4857401,0.6069326,0.086378224,0.041546922,0.1129156
71,-24.434603,0.24446708,1.08703,0.7084798,0.08920094,0.034648057,0.103234045
72,-24.439098,0.24251126,0.7835046,0.5530393,0.08939526,0.030868154,0.12904255
73,-24.43221,0.23603697,1.5483927,0.23434901,0.08914819,0.02479703,0.16130319
74,-24.433327,0.24671417,1.2982671,0.26073435,0.09150974,0.034442846,0.2
75,-24.433216,0.23230737,1.3075131,0.4881453,0.08481121,0.078451455,0.2
76,-24.431265,0.25472316,1.3468711,0.9037944,0.089162886,0.10813733,0.13051969
77,-24.42337,0.25758198,1.7022363,0.70219487,0.09232039,0.10678804,0.09225659
78,-24.433931,0.24725847,1.4086583,0.2548907,0.09211388,0.042877194,0.11532074
79,-24.437433,0.2337801,0.98910195,0.2865985,0.08809069,0.030501617,0.14415093
80,-24.430492,0.24550563,1.5235319,0.46308362,0.090043515,0.036392912,0.18018866
81,-24.433266,0.24792577,1.4316676,0.6058146,0.0888599,0.051352542,0.17103483
82,-24.44211,0.24995238,1.0956508,0.8533007,0.08796807,0.0789759,0.114687815
83,-24.433456,0.24392216,1.3606396,0.54172426,0.08789323,0.053225808,0.08566704
84,-24.441544,0.22411858,0.8972887,0.16853058,0.083613865,0.027812677,0.1070838
85,-24.430752,0.24323556,1.3947723,0.21804287,0.09244375,0.025118412,0.13385475
86,-24.441761,0.2409387,1.0178726,0.19269979,0.09017347,0.022470126,0.16731843
87,-24.436632,0.2436686,1.1512197,0.37583065,0.09288126,0.02994474,0.2
88,-24.432713,0.25540656,0.971843,0.7855274,0.09500402,0.053004216,0.18552414
89,-24.442162,0.24461433,0.84310484,1.2948632,0.081856534,0.07059836,0.10675461
90,-24.437763,0.25079823,1.3426095,0.55016935,0.093502246,0.043717515,0.08965121
91,-24.430788,0.23151109,1.1326243,0.16903992,0.087122224,0.023635235,0.11206402
92,-24.435972,0.23193857,1.3786833,0.16253904,0.08806904,0.03024785,0.14008002
93,-24.43807,0.23351587,1.1038829,0.2927436,0.08746478,0.03610229,0.17510003
94,-24.435204,0.22621776,1.2180665,0.28328174,0.08319542,0.039722245,0.2
95,-24.428375,0.23225147,1.5360916,0.646906,0.083480045,0.08413909,0.18641026
96,-24.42791,0.25669485,1.5780638,0.8361423,0.08575113,0.14841045,0.10942116
97,-24.427044,0.24866663,1.3588693,0.3740295,0.08888007,0.11177226,0.08369966
98,-24.431894,0.25122064,1.1385769,0.18814091,0.092893496,0.045094512,0.10462457
99,-24.437555,0.23533733,0.84107876,0.09475481,0.0868395,0.02047973,0.13078071
100,-24.436195,0.22859308,0.9882342,0.18465103,0.084335335,0.039080188,0.16347589
101,-24.422285,0.23690447,1.5073193,0.2418352,0.08730531,0.036979243,0.2
102,-24.43345,0.23332511,1.1306386,0.40297222,0.08342227,0.048826028,0.2
103,-24.43748,0.2517001,0.8664048,0.83138335,0.0897364,0.055258643,0.12804347
104,-24.434494,0.25446546,1.1456015,0.76698065,0.09035122,0.044035245,0.08219782
105,-24.436968,0.24433704,0.93688446,0.4018492,0.09065701,0.038933642,0.10274728
106,-24.435139,0.24981993,1.3676977,0.59335005,0.093684986,0.039216794,0.12843409
107,-24.43155,0.23859565,1.2521191,0.33808467,0.08787019,0.0429522,0.1605426
108,-24.444042,0.23419662,0.8467121,0.26709992,0.08689536,0.06004573,0.2
