epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
688,-20.506363,2.691432,22.914677,0.968363,2.5960283,0.616342,0.01
689,-20.631319,2.699612,30.749052,0.9546158,2.4639616,0.65361387,0.01
690,-20.626825,2.715943,25.766043,0.9626318,2.535391,0.69733065,0.01
691,-20.619791,2.6745133,24.59479,0.8909102,2.5408647,0.65708655,0.01
692,-20.546003,2.6900733,26.631842,0.937322,2.5907638,0.6945285,0.01
693,-20.576595,2.6925404,29.70114,0.89613307,2.474834,0.64442587,0.01
694,-20.641443,2.640799,28.064901,0.92852575,2.3777797,0.8400831,0.01
695,-20.655687,2.6922443,30.049683,0.93985194,2.602396,0.69646615,0.01
696,-20.620527,2.6771903,30.610342,0.86794984,2.5650594,0.76399016,0.01
697,-20.547836,2.6725686,27.128998,0.88840747,2.4983425,0.6543376,0.01
698,-20.610844,2.732296,28.137333,0.89633405,2.494475,0.5907131,0.01
699,-20.642534,2.7799187,28.291899,0.89973146,2.6172829,0.7000451,0.01
700,-20.602406,2.6497405,26.67821,0.93196684,2.493929,0.70646024,0.01
701,-20.668308,2.6374946,26.546703,0.8855334,2.4967556,0.6220044,0.01
702,-20.701126,2.675139,29.998497,0.897954,2.593517,0.6703846,0.01
703,-20.718246,2.595745,32.76956,0.86028534,2.4350445,0.80702525,0.01
704,-20.82111,2.636312,32.658726,0.87666863,2.6220627,0.80474025,0.01
705,-20.64724,2.641109,31.367155,0.8602153,2.5015955,0.6268754,0.01
706,-20.761217,2.657765,31.234955,0.84577644,2.5585403,0.61314535,0.01
707,-20.836851,2.6831923,23.08956,0.8503791,2.527972,0.706966,0.01
708,-20.71034,2.6809614,28.099401,0.8112645,2.5789144,0.6413541,0.01
709,-20.721294,2.605234,24.811317,0.8016673,2.527513,0.70571566,0.01
710,-20.74757,2.74082,31.9088,0.91649556,2.573084,0.61930263,0.01
711,-20.73607,2.6559396,28.99336,0.8677403,2.5575392,0.7231489,0.01
712,-20.777063,2.7167754,28.838417,0.9031926,2.6441822,0.89243734,0.01
713,-20.776562,2.6001608,23.797375,0.80792326,2.4208746,0.6184568,0.01
714,-20.82364,2.639474,28.93037,0.8797794,2.4114852,0.6034968,0.01
715,-20.78477,2.5940676,26.61275,0.84460634,2.3553886,0.6748172,0.01
716,-20.873018,2.6635303,27.938082,0.8171619,2.5079737,0.78637576,0.01
717,-20.781176,2.675723,27.781843,0.86610055,2.4939032,0.59591675,0.01
718,-20.862606,2.6682508,25.83566,0.8278418,2.4492059,0.72228724,0.01
719,-20.873104,2.6364276,23.992764,0.8289923,2.5398607,0.58583486,0.01
720,-20.868061,2.5943172,26.40366,0.89521426,2.410667,0.67702925,0.01
721,-20.866337,2.636921,31.635225,0.8252284,2.51967,0.67560524,0.01
722,-20.903519,2.6422467,30.047419,0.85909176,2.4132047,0.69098306,0.01
723,-20.960588,2.6406887,31.098722,0.82932776,2.6056647,0.81083786,0.01
724,-20.840586,2.6281023,21.928358,0.8091151,2.4875946,0.6043492,0.01
725,-20.969578,2.7042496,25.429058,0.8181662,2.6367466,0.79134494,0.01
726,-20.936605,2.590828,23.799175,0.81967354,2.447169,0.71309525,0.01
727,-20.878424,2.6208847,24.609434,0.83034015,2.6347654,0.5931013,0.01
728,-20.875113,2.631874,27.64335,0.8095799,2.3804662,0.61568475,0.01
729,-20.88802,2.6451132,27.52536,0.8082519,2.511077,0.724256,0.01
730,-20.92235,2.5843918,22.06749,0.80826086,2.5722952,0.63431394,0.01
731,-20.990938,2.6476605,26.842577,0.89077514,2.4683044,0.59676605,0.01
732,-21.015371,2.6405454,25.362946,0.84208375,2.5011587,0.65920484,0.01
733,-20.863337,2.6528966,29.704557,0.86552113,2.3173075,0.6056911,0.01
734,-20.92491,2.660621,23.224213,0.8082911,2.690038,0.64468384,0.01
735,-20.986734,2.5526352,22.913876,0.82259417,2.3220716,0.6689627,0.01
736,-21.010468,2.6189446,27.100319,0.8234828,2.507381,0.76220036,0.01
737,-20.969118,2.6276014,24.193151,0.86408097,2.4437008,0.6222394,0.01
738,-21.034044,2.6396608,27.293552,0.8431739,2.4903204,0.7995225,0.01
739,-21.019875,2.6552637,22.724669,0.8462607,2.4487047,0.69950396,0.01
740,-21.048351,2.520468,25.857794,0.72065026,2.4741218,0.71202934,0.01
741,-20.999538,2.6071706,29.20414,0.80101585,2.3662612,0.54647404,0.01
742,-21.062777,2.6082919,25.677732,0.82272166,2.4433417,0.69291216,0.01
743,-21.04777,2.6099637,23.861814,0.8528903,2.3638513,0.7385673,0.01
744,-21.149597,2.6446867,25.676144,0.826109,2.5142558,0.59206903,0.01
745,-21.043976,2.61454,25.19998,0.78361195,2.4103963,0.5818967,0.01
746,-21.115633,2.54715,31.65537,0.7876842,2.286471,0.6164822,0.01
747,-21.11586,2.5834973,26.168606,0.8010355,2.4131417,0.6076371,0.01
748,-21.088818,2.6300886,26.62929,0.7755519,2.484168,0.5574275,0.01
749,-21.127754,2.5899942,28.026747,0.79578614,2.4431896,0.665418,0.01
750,-21.11375,2.6353347,29.038544,0.87492436,2.419635,0.5703659,0.01
751,-21.269459,2.6984203,26.93538,0.76268965,2.529129,0.5902222,0.01
752,-21.226671,2.5750604,25.447992,0.822595,2.4185607,0.6906157,0.01
753,-21.138695,2.556051,26.891792,0.8330182,2.4941597,0.5962991,0.01
754,-21.083324,2.5841591,25.93127,0.8449675,2.4100165,0.59830165,0.01
755,-21.083626,2.636478,22.528496,0.79616296,2.4599762,0.6870324,0.01
756,-21.285185,2.4703162,26.016188,0.7442411,2.3574405,0.6849369,0.01
757,-21.258715,2.5728018,24.93552,0.80807775,2.463806,0.5946707,0.01
758,-21.165718,2.5055313,23.737665,0.8268636,2.4187288,0.57314944,0.01
759,-21.241034,2.5546947,23.364906,0.83406067,2.5513353,0.7952309,0.01
760,-21.149597,2.5251992,26.785524,0.8033781,2.2398076,0.5380121,0.01
761,-21.159706,2.58439,23.69483,0.810433,2.5281756,0.626737,0.01
762,-21.192371,2.464994,26.664461,0.8289035,2.3162265,0.6247371,0.01
763,-21.266554,2.5480454,28.494457,0.8416263,2.3813953,0.5635399,0.01
764,-21.350063,2.6351986,28.948467,0.83602303,2.4476628,0.5856353,0.01
765,-21.201914,2.5801635,30.845545,0.85098124,2.2760046,0.6557194,0.01
766,-21.229511,2.5404053,23.536129,0.8097496,2.3872983,0.56520987,0.01
767,-21.238684,2.5718267,27.119923,0.8696281,2.4936912,0.630875,0.01
768,-21.372618,2.619009,25.956318,0.8808806,2.4291384,0.62661314,0.01
769,-21.251303,2.5475616,26.167273,0.8130807,2.4457216,0.7124967,0.01
770,-21.315788,2.572406,25.782358,0.83241296,2.3310285,0.58214176,0.01
771,-21.249224,2.496885,25.549555,0.808852,2.3080356,0.5739167,0.01
772,-21.316916,2.5483954,25.09792,0.79498816,2.469378,0.6293004,0.01
773,-21.220625,2.5009718,26.93758,0.88333446,2.2951198,0.6064567,0.01
774,-21.225647,2.484285,24.795319,0.83897686,2.321067,0.5407707,0.01
775,-21.36524,2.5895393,22.600382,0.83405095,2.4853365,0.62981373,0.01
776,-21.33979,2.5405972,25.600716,0.85760105,2.4871855,0.754119,0.01
777,-21.365751,2.5129712,25.976042,0.8254821,2.355637,0.58228934,0.01
778,-21.382887,2.566886,26.509592,0.8799926,2.2955146,0.5781958,0.01
779,-21.3818,2.5361702,25.127285,0.8404283,2.4387076,0.6056328,0.01
780,-21.308691,2.6210887,23.544079,0.83730793,2.3795722,0.59176874,0.01
781,-21.434383,2.5460613,26.028582,0.8106989,2.3530982,0.6590307,0.01
782,-21.391928,2.527704,24.266796,0.8883349,2.3406036,0.5848907,0.01
783,-21.484892,2.5599837,23.68211,0.8360744,2.3895857,0.5822989,0.01
784,-21.461031,2.5253384,25.737242,0.92592174,2.4064536,0.6048539,0.01
785,-21.359474,2.4828029,29.768398,0.8623279,2.355419,0.6381979,0.01
786,-21.41383,2.5469635,25.583466,0.9058354,2.4206123,0.5874644,0.01
787,-21.409544,2.5278594,26.099781,0.89265853,2.3018427,0.6326421,0.01
788,-21.391527,2.529672,25.34581,0.8822605,2.3333504,0.57132167,0.01
789,-21.45175,2.4933383,26.265553,0.9004848,2.216107,0.6045525,0.01
790,-21.499062,2.5256493,25.513546,0.86681503,2.3364673,0.5743732,0.01
791,-21.533033,2.5259244,24.442648,0.90861213,2.374303,0.6870126,0.01
792,-21.488825,2.5640204,24.057724,0.9048467,2.350643,0.756736,0.01
793,-21.4922,2.4621716,22.36709,0.9165136,2.3464239,0.65426356,0.01
794,-21.446932,2.5287838,26.319208,0.8452278,2.4277794,0.7499458,0.01
795,-21.583065,2.5647585,25.857996,0.91940886,2.37062,0.6723363,0.01
796,-21.565172,2.5010002,25.490053,0.8793625,2.3771548,0.643987,0.01
797,-21.528503,2.5101635,22.799118,0.8855028,2.2986312,0.60693914,0.01
798,-21.496437,2.5888555,26.360113,0.87188005,2.304943,0.6529022,0.01
799,-21.610023,2.608321,22.655312,0.91299456,2.4266243,0.55437386,0.01
800,-21.63729,2.5849566,23.796505,0.8745429,2.410136,0.6462503,0.01
801,-21.512852,2.4536138,21.868053,0.9104416,2.303408,0.69459194,0.01
802,-21.611773,2.4992216,27.334618,0.87665313,2.3938794,0.6162514,0.01
803,-21.635777,2.4571512,27.712582,0.88295543,2.3646662,0.54854333,0.01
804,-21.490942,2.581157,25.963484,0.8973989,2.3401642,0.6244044,0.01
805,-21.618666,2.549016,27.957254,0.9395327,2.2230103,0.54776484,0.01
806,-21.659931,2.5101295,26.339361,0.8833931,2.3265014,0.7139932,0.01
807,-21.535563,2.616297,24.251272,0.96051234,2.3282173,0.61964303,0.01
808,-21.747581,2.5133326,23.013042,0.8815281,2.3932507,0.59385407,0.01
809,-21.71004,2.6041288,22.835976,0.9363015,2.3574085,0.64056957,0.01
810,-21.65946,2.4855971,22.157612,0.9497649,2.3197975,0.7188717,0.01
811,-21.633425,2.4380317,25.92239,0.89807945,2.2706375,0.66397315,0.01
812,-21.695023,2.5023248,24.403152,0.9720209,2.2940767,0.7942973,0.01
813,-21.58265,2.5477083,23.090065,0.90448767,2.3442676,0.7056763,0.01
814,-21.66014,2.4775343,24.037746,0.9639601,2.2749407,0.59420645,0.01
815,-21.706554,2.5852041,24.51369,0.9381925,2.4212117,0.6667636,0.01
816,-21.693348,2.5163195,27.180218,0.9440721,2.3004925,0.6724687,0.01
817,-21.723934,2.557684,25.946766,0.97046185,2.4006898,0.6679041,0.01
818,-21.705841,2.475173,23.97011,0.9726313,2.27719,0.83036226,0.01
819,-21.764359,2.515086,22.786932,0.9703834,2.314275,0.668725,0.01
820,-21.747265,2.4300082,25.440363,0.91364384,2.3096626,0.56210846,0.01
821,-21.79326,2.446815,24.853828,0.97084475,2.2408044,0.61322707,0.01
822,-21.904413,2.4790802,28.935131,0.9317719,2.188198,0.8063878,0.01
823,-21.823135,2.5526803,30.024576,1.002155,2.2287586,0.72220105,0.01
824,-21.842497,2.6040354,28.108688,0.9769713,2.4455364,0.61579055,0.01
825,-21.856407,2.5062041,25.554302,0.9871268,2.3782353,0.7553418,0.01
826,-21.810741,2.5096004,28.819132,0.9712531,2.3370585,0.6688694,0.01
827,-21.888645,2.5244477,25.752615,1.0014724,2.2646081,0.69332397,0.01
828,-21.868105,2.5319626,22.92433,0.9764269,2.4167435,0.68819237,0.01
829,-21.850037,2.4952435,24.865454,1.038654,2.37201,0.6552011,0.01
830,-21.873844,2.5177205,28.963352,1.0241938,2.2769005,0.74124074,0.01
831,-21.868143,2.5200922,26.27677,1.003465,2.2625656,0.6659645,0.01
832,-21.894915,2.4969208,26.313683,1.0207508,2.3189766,0.66615736,0.01
833,-21.908476,2.471377,27.0273,1.0256779,2.2768385,0.59969556,0.01
834,-21.996634,2.506528,21.28421,0.9812524,2.320321,0.7454,0.01
835,-21.95482,2.5302608,24.017008,0.9957015,2.295073,0.61673343,0.01
836,-22.03834,2.5717497,26.969767,0.99135756,2.3653004,0.61096627,0.01
837,-21.938137,2.4737344,23.886568,1.0380878,2.2473917,0.84376645,0.01
838,-21.927008,2.499067,23.32858,1.0166057,2.297075,0.62220204,0.01
839,-22.106714,2.5277112,26.681612,1.0371649,2.3547103,0.6301969,0.01
840,-21.950449,2.428346,27.586983,1.0150809,2.2296147,0.6510672,0.01
841,-22.142008,2.5369923,22.464441,1.0536566,2.3158994,0.6406503,0.01
842,-22.002264,2.5242975,22.175253,1.0573138,2.2845335,0.6923712,0.01
843,-22.122473,2.4711626,22.660551,1.0136366,2.1978598,0.62336075,0.01
844,-22.092466,2.491719,25.887127,1.0579453,2.4264543,0.6952678,0.01
845,-22.09187,2.4548686,21.375837,1.0665754,2.3151262,0.7638428,0.01
846,-22.023258,2.5052845,24.260841,1.0373845,2.1911283,0.6080028,0.01
847,-22.153778,2.4910924,25.999788,1.0111593,2.4890792,0.73175824,0.01
848,-22.138031,2.5064678,25.549326,1.0266979,2.346099,0.6787237,0.01
849,-22.20185,2.419171,28.54333,1.0249817,2.1997116,0.80244386,0.01
850,-22.095835,2.3921387,23.492804,0.9903856,2.299549,0.6856665,0.01
851,-22.12383,2.4814997,23.8792,1.0682223,2.237771,0.7644388,0.01
852,-22.092747,2.4429963,25.880201,1.0604594,2.2718737,0.69910276,0.01
853,-22.191921,2.4320328,23.468958,1.0467408,2.2127886,0.69848114,0.01
854,-22.13516,2.4783528,26.34369,1.0979223,2.282477,0.6454733,0.01
855,-22.156986,2.4404151,27.393377,1.0342952,2.273616,0.66771984,0.01
856,-22.187578,2.4181623,21.257523,1.0263819,2.1744406,0.70428574,0.01
857,-22.12698,2.439691,23.307251,1.1223124,2.252662,0.62966615,0.01
858,-22.2372,2.4316866,22.022318,1.1027277,2.2963634,0.660302,0.01
859,-22.207436,2.3916078,23.835674,1.0139636,2.2090697,0.78418285,0.01
860,-22.18756,2.4176557,25.651237,1.0661755,2.183651,0.77967,0.01
861,-22.21204,2.4080024,26.438074,1.0830458,2.1945248,0.7041369,0.01
862,-22.314253,2.4431863,23.645847,1.1262643,2.1840956,0.65937793,0.01
863,-22.265253,2.404135,19.931814,1.0384132,2.2624629,0.6781427,0.01
864,-22.298216,2.4663959,25.373348,1.0750726,2.2849495,0.66972136,0.01
865,-22.335482,2.3884716,24.942184,1.0393828,2.2033014,0.69641113,0.01
866,-22.320856,2.4828892,21.588518,1.0714042,2.160278,0.7237855,0.01
867,-22.242735,2.4254017,23.981009,1.0891244,2.2497394,0.6623379,0.01
868,-22.443281,2.425174,21.060167,1.0619439,2.2683332,0.674936,0.01
869,-22.452469,2.4079895,24.922321,1.0327599,2.169583,0.6716645,0.01
870,-22.410387,2.406575,22.235764,1.1085364,2.418902,0.7468885,0.01
871,-22.406515,2.422466,23.749002,1.0910033,2.3360257,0.72582704,0.01
872,-22.411877,2.447284,24.067944,1.1304575,2.2575567,0.72082686,0.01
873,-22.467499,2.3793194,23.682192,1.1551505,2.1569371,0.69741344,0.01
874,-22.358164,2.370155,20.520157,1.0878651,2.2681634,0.67096305,0.01
875,-22.389523,2.4145832,23.415707,1.1151496,2.2837954,0.6899457,0.01
876,-22.500265,2.4227746,23.510944,1.0989999,2.1963303,0.741606,0.01
877,-22.48457,2.412926,19.68589,1.1437198,2.2761817,0.71989685,0.01
878,-22.49236,2.4612613,23.110918,1.1437756,2.2410216,0.66595125,0.01
879,-22.508274,2.3808236,23.054274,1.1000456,2.0351999,0.68997985,0.01
880,-22.565918,2.399852,22.413872,1.0422447,2.159087,0.66042703,0.01
881,-22.631102,2.3832626,24.16383,1.0983762,2.155537,0.9068362,0.01
882,-22.568785,2.4353817,24.10448,1.0933917,2.3235288,0.653559,0.01
883,-22.548231,2.3328235,20.643324,1.0814538,2.2062376,0.7256511,0.01
884,-22.552574,2.365102,21.146969,1.0660282,2.2262485,0.68736297,0.01
885,-22.567059,2.3976858,22.509146,1.1066201,2.2562757,0.7518812,0.01
886,-22.612705,2.3420682,24.124289,1.1047802,2.19383,0.6708014,0.01
887,-22.6255,2.3483515,24.978617,1.051264,2.1429064,0.68358296,0.01
888,-22.59723,2.3846304,24.447945,1.0408282,2.2260933,0.6670571,0.01
889,-22.579851,2.3228245,19.927721,1.1045972,2.1809232,0.6769928,0.01
890,-22.576702,2.3532882,21.53113,1.1028544,2.1947901,0.7214725,0.01
891,-22.771568,2.3900404,23.87633,1.0760037,2.1048706,0.6770352,0.01
892,-22.760527,2.3633227,21.818722,1.042712,2.1964054,0.650154,0.01
893,-22.725475,2.30625,24.942438,1.0598953,2.2028487,0.67753327,0.01
894,-22.764982,2.363245,19.530493,1.0439413,2.1764247,0.71319085,0.01
895,-22.698507,2.298476,23.361874,1.0829544,2.062686,0.68558234,0.01
896,-22.80557,2.3273978,27.276436,1.1133955,2.1409876,0.6710763,0.01
897,-22.777607,2.3086345,22.646317,1.0234752,2.1339011,0.6857737,0.01
898,-22.775652,2.3441935,27.595139,1.0273801,2.1405954,0.65385926,0.01
899,-22.7308,2.316402,24.062452,1.0469235,2.1588275,0.6363041,0.01
900,-22.799057,2.3157368,22.874897,1.007707,2.122111,0.64943445,0.01
901,-22.841845,2.333728,22.996029,1.0291725,2.0666714,0.67651993,0.01
902,-22.732012,2.3468792,19.002678,1.0645418,2.135195,0.70930356,0.01
903,-22.819538,2.3310905,21.555988,1.0726779,2.0824447,0.7595234,0.01
904,-22.88466,2.3769882,24.933817,1.0665442,2.1833491,0.7167506,0.01
905,-22.861324,2.3089714,23.904837,1.0248077,2.1370487,0.656333,0.01
906,-22.810316,2.293923,20.54291,1.0635456,2.07789,0.63072187,0.01
907,-22.877193,2.3145485,23.37547,1.0706675,2.1281304,0.6970932,0.01
908,-22.892157,2.3109407,22.79519,1.0432582,2.123531,0.6728646,0.01
909,-22.923634,2.3684576,24.325968,0.9940314,2.1980767,0.6294606,0.01
910,-22.916664,2.297914,22.054955,1.0444036,2.0336106,0.65236306,0.01
911,-22.94037,2.258992,21.693165,1.0064483,2.1283042,0.6257726,0.01
912,-23.011774,2.2787402,22.281734,1.0635438,2.1050775,0.6475089,0.01
913,-22.94453,2.2731102,21.457443,1.0519363,2.1568987,0.6474378,0.01
914,-22.957506,2.2471228,19.82867,1.0393162,2.0032687,0.65374017,0.01
915,-22.943422,2.2625213,24.593784,0.9809261,2.2126632,0.63501585,0.01
916,-22.95168,2.2518425,19.826408,1.0333143,2.1298573,0.62549174,0.01
917,-23.092722,2.192528,23.473278,0.99981374,2.04463,0.63970757,0.01
918,-23.002844,2.190419,22.31237,0.95552874,2.0442278,0.62313676,0.01
919,-22.933788,2.231446,22.75419,0.99568146,2.0264683,0.6795021,0.01
920,-23.016594,2.2497787,24.500113,0.97221047,2.0806878,0.79852235,0.01
921,-22.987234,2.1990786,20.381773,0.97545815,2.0760286,0.6054368,0.01
922,-22.95661,2.157711,21.019932,1.0094645,2.036274,0.64951056,0.01
923,-22.999283,2.1651964,17.34055,0.97435856,2.0089052,0.61768067,0.01
924,-23.08159,2.2365284,24.102346,0.95000684,2.1351082,0.6306419,0.01
925,-23.130043,2.1577985,23.650526,0.9552182,2.0152948,0.6666789,0.01
926,-23.099035,2.1754093,18.51068,0.94162804,2.0556104,0.6760327,0.01
927,-23.169699,2.189825,19.312546,0.9529748,2.16188,0.61497223,0.01
928,-23.145214,2.219032,22.586195,0.96839,2.1581855,0.6404223,0.01
929,-23.187658,2.1658604,17.37669,0.9456705,2.1390297,0.6227837,0.01
930,-23.243696,2.1691523,23.313492,0.93672246,2.0159445,0.7370471,0.01
931,-23.192524,2.1688673,21.835863,0.9520851,2.0412033,0.61054045,0.01
932,-23.188871,2.1703682,20.191942,0.899254,2.1057944,0.679006,0.01
933,-23.179996,2.1252334,19.896791,0.94968206,2.0768955,0.64450663,0.01
934,-23.21265,2.1723206,20.340002,0.89919066,2.1158783,0.6492608,0.01
935,-23.131542,2.1218624,21.799013,0.91503406,1.9844648,0.71803087,0.01
936,-23.24271,2.1456523,21.287083,0.89572304,1.9292076,0.5912998,0.01
937,-23.282965,2.093459,20.078362,0.8896772,2.005539,0.6457064,0.01
938,-23.205263,2.1174424,17.805353,0.9102179,2.0116434,0.64079165,0.01
939,-23.187563,2.1583836,23.661703,0.9181514,1.9715589,0.61682975,0.01
940,-23.303719,2.0668886,19.760122,0.88635,1.9989362,0.576733,0.01
941,-23.247414,2.1267233,19.906672,0.85215765,1.9494605,0.6572805,0.01
942,-23.321297,2.086016,21.63284,0.8829891,2.0616205,0.61970717,0.01
943,-23.365568,2.1160345,24.069803,0.8291841,2.0880218,0.6192758,0.01
944,-23.270416,2.0814662,19.469053,0.8599041,1.9484062,0.58426934,0.01
945,-23.244463,2.0386999,20.351292,0.87347186,2.013652,0.6134998,0.01
946,-23.310503,2.0705721,21.249947,0.8794814,2.0150669,0.55240047,0.01
947,-23.299828,2.0410457,17.09651,0.84118444,1.9587123,0.6349254,0.01
948,-23.336424,2.0697813,22.315456,0.8489635,2.0262444,0.5583858,0.01
949,-23.424992,2.0641541,21.514364,0.8218868,2.0552266,0.53648573,0.01
950,-23.33279,2.0611596,22.423712,0.8208407,1.9557834,0.58186525,0.01
951,-23.398333,2.0557306,17.080746,0.840297,1.955217,0.531116,0.01
952,-23.372942,2.0316076,22.588099,0.8003737,1.9481509,0.55531657,0.01
953,-23.390217,2.057755,19.673222,0.82162446,2.0842965,0.5608557,0.01
954,-23.381933,1.969803,19.79724,0.8434056,1.9744582,0.6089117,0.01
955,-23.418995,2.0127172,17.235647,0.7877946,2.0071661,0.5639365,0.01
956,-23.421885,1.9920644,17.983019,0.76587707,2.0018308,0.5943358,0.01
957,-23.430656,1.9391645,17.134548,0.7989079,1.9098611,0.56203926,0.01
958,-23.388613,2.0068915,21.905214,0.78145427,1.983985,0.6283241,0.01
959,-23.389027,2.056287,22.99789,0.804234,2.0571623,0.6067427,0.01
960,-23.427925,1.9654552,15.086254,0.75990194,2.001497,0.54768366,0.01
961,-23.48215,2.0094752,17.904844,0.7729168,2.0212712,0.5842775,0.01
962,-23.441511,2.0250487,19.297955,0.81012714,2.0185864,0.5517624,0.01
963,-23.48141,1.9949156,18.731907,0.757448,1.950695,0.54712754,0.01
964,-23.448977,1.9216075,19.464178,0.73163,1.906438,0.509772,0.01
965,-23.484678,1.8939792,15.421549,0.7680936,1.8590951,0.51575345,0.01
966,-23.449888,1.9523497,15.911296,0.7464122,1.9636024,0.58865863,0.01
967,-23.46467,1.9666276,19.9157,0.7693949,1.9964451,0.5379473,0.01
968,-23.503958,1.9341608,18.915564,0.7458961,1.9469712,0.54184586,0.01
969,-23.51883,1.9265045,22.392977,0.7205104,1.9116383,0.58811224,0.01
970,-23.5561,1.9400761,19.623177,0.7045635,1.9987062,0.5337515,0.01
971,-23.483578,1.888165,21.406174,0.71417576,1.8968563,0.7249401,0.01
972,-23.598906,1.9169078,21.525291,0.6990994,1.8767998,0.5225233,0.01
973,-23.55597,1.8787175,16.741299,0.6870681,1.9311852,0.5485811,0.01
974,-23.592333,1.9165604,19.068583,0.71106446,1.9026321,0.59423965,0.01
975,-23.593643,1.877401,21.463373,0.6667142,1.8525116,0.50673026,0.01
976,-23.553495,1.8543639,18.001362,0.6905753,1.8771424,0.5186399,0.01
977,-23.599567,1.8547354,23.881018,0.66152865,1.802345,0.5019603,0.01
978,-23.586554,1.895991,19.345686,0.66504484,1.9528254,0.47762567,0.01
979,-23.577343,1.8448243,19.953405,0.6546308,1.9966841,0.54998314,0.01
980,-23.593693,1.9000357,18.026592,0.6907955,1.9099858,0.49683025,0.01
981,-23.652235,1.8657687,18.784903,0.67820066,1.8514909,0.5485078,0.01
982,-23.663687,1.825359,17.499544,0.629127,1.9141731,0.532161,0.01
983,-23.648632,1.8263934,20.669891,0.6257771,1.8191345,0.46609625,0.01
984,-23.627043,1.8290992,20.009813,0.6761668,1.8697416,0.5188548,0.01
985,-23.592873,1.8478069,23.17679,0.6605166,1.8004367,0.47528964,0.01
986,-23.6384,1.8011056,20.52609,0.6441665,1.8782283,0.47141907,0.01
987,-23.697098,1.8551998,18.233286,0.63640666,1.8706903,0.53817266,0.01
988,-23.715313,1.7926342,20.926136,0.6186845,1.7465234,0.4550212,0.01
989,-23.699059,1.8043371,23.54441,0.61713207,1.7919381,0.53332317,0.01
990,-23.667458,1.7693552,17.22673,0.6129837,1.8681192,0.47312954,0.01
991,-23.649532,1.7985301,19.780737,0.5828306,1.8949412,0.47194856,0.01
992,-23.643559,1.7977175,20.10829,0.6116956,1.8253918,0.47373554,0.01
993,-23.613964,1.7945563,16.474157,0.6156637,1.83415,0.47222903,0.01
994,-23.653551,1.7381836,18.258703,0.5697931,1.8341784,0.47404388,0.01
995,-23.648542,1.7923628,18.569427,0.5936577,1.8099446,0.4625407,0.01
996,-23.595757,1.7904779,22.077301,0.60680085,1.8630527,0.46761766,0.01
997,-23.644257,1.7295294,20.448051,0.57817954,1.7988063,0.45600212,0.01
998,-23.717278,1.7858942,22.042858,0.600292,1.7804132,0.515377,0.01
999,-23.722742,1.791004,18.061174,0.6243387,1.8382306,0.48947918,0.01
1000,-23.731676,1.7553287,19.028364,0.55718535,1.8448173,0.46103925,0.01
1001,-23.726713,1.7628958,18.584167,0.5653157,1.8276538,0.46620908,0.01
1002,-23.76196,1.7032037,19.08343,0.535034,1.8477813,0.4277739,0.01
1003,-23.769037,1.7316985,18.813723,0.5415162,1.7502886,0.43746868,0.01
1004,-23.804012,1.7120484,19.040041,0.5936458,1.7137823,0.46387988,0.01
1005,-23.748022,1.7250508,18.019617,0.53529996,1.7719973,0.4262246,0.01
1006,-23.740526,1.7008811,21.475163,0.553676,1.7866253,0.43903488,0.01
1007,-23.787376,1.6920161,20.335835,0.53382844,1.7305094,0.44895768,0.01
1008,-23.823626,1.708211,18.13157,0.52824956,1.8282106,0.44754872,0.01
1009,-23.799461,1.6882299,16.418917,0.5148798,1.771491,0.40271795,0.01
1010,-23.796272,1.675394,18.836353,0.52696997,1.7360113,0.4266606,0.01
1011,-23.79515,1.6481316,17.904146,0.5233839,1.7974188,0.41872457,0.01
1012,-23.772688,1.6825035,19.557917,0.52552015,1.7775224,0.44030282,0.01
1013,-23.776007,1.6979789,19.442759,0.51995957,1.8006741,0.43813857,0.01
1014,-23.794504,1.6584789,19.762114,0.49211186,1.7768257,0.4508589,0.01
1015,-23.816078,1.6539869,18.583885,0.4794962,1.7129878,0.40792236,0.01
1016,-23.772047,1.5824603,16.763123,0.5097124,1.6688882,0.4266504,0.01
1017,-23.771162,1.6365955,20.436802,0.50167423,1.7844598,0.46436352,0.01
1018,-23.790012,1.632061,18.341139,0.49834242,1.7688924,0.40898737,0.01
1019,-23.850163,1.7013294,20.968107,0.49573788,1.7334973,0.4596648,0.01
1020,-23.791527,1.6697229,18.341103,0.5026194,1.7969533,0.41928306,0.01
1021,-23.832302,1.6294906,16.301706,0.46336547,1.75194,0.4427491,0.01
1022,-23.82861,1.625432,18.5381,0.4834714,1.7626579,0.42027602,0.01
1023,-23.76222,1.5818691,19.555264,0.49142006,1.6094892,0.38962752,0.01
1024,-23.831057,1.5448025,14.226348,0.4536541,1.7134687,0.4389471,0.01
1025,-23.815071,1.5695586,18.537107,0.4166809,1.6887014,0.35339445,0.01
1026,-23.78478,1.5645466,17.91275,0.45319405,1.8143582,0.40040573,0.01
1027,-23.795654,1.5877763,18.430122,0.44883236,1.8077447,0.407583,0.01
1028,-23.826,1.6323737,19.642305,0.486475,1.7216007,0.42379004,0.01
1029,-23.881683,1.5253367,17.464108,0.47603664,1.6575512,0.41611385,0.01
1030,-23.83558,1.5616618,17.612484,0.39699137,1.683459,0.37399656,0.01
1031,-23.873215,1.5321052,16.721714,0.4403019,1.7053581,0.4035245,0.01
