epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
678,-24.38336,0.6875762,3.2608948,0.07633918,0.33413097,0.05283425,0.04
679,-24.393656,0.62735873,3.6266477,0.07507759,0.26656744,0.044808067,0.04
680,-24.402637,0.6670477,3.4240541,0.077007666,0.2857751,0.042846948,0.04
681,-24.401503,0.65654415,3.2938957,0.042814456,0.2774684,0.03647291,0.04
682,-24.372458,0.6641464,3.8336966,0.0543506,0.28078118,0.038587194,0.04
683,-24.417027,0.65217483,2.9575014,0.06102192,0.27505732,0.036816016,0.04
684,-24.376812,0.6532814,3.5357654,0.057194646,0.2757172,0.039655644,0.04
685,-24.371199,0.6571573,4.4492874,0.06362337,0.27728504,0.04316332,0.04
686,-24.405474,0.6487645,3.619911,0.06701238,0.27229288,0.03715379,0.04
687,-24.389318,0.6581757,3.6415198,0.05504516,0.27570966,0.034477826,0.04
688,-24.413294,0.6493985,2.6032846,0.120483644,0.27633205,0.035358895,0.04
689,-24.393322,0.6745414,2.5315137,0.05803561,0.28250256,0.040075697,0.04
690,-24.379622,0.64204144,3.4181244,0.04287967,0.26796636,0.03313507,0.04
691,-24.381134,0.6434686,3.4104664,0.0506101,0.26132238,0.03127255,0.04
692,-24.397692,0.6461358,2.9826639,0.056006722,0.28154743,0.03394386,0.04
693,-24.38909,0.6360407,3.3714592,0.07172653,0.27368313,0.037473556,0.04
694,-24.370544,0.65385145,3.5991373,0.06887478,0.27418524,0.052501414,0.04
695,-24.40359,0.657396,3.1094556,0.053169787,0.2761754,0.034448948,0.04
696,-24.386633,0.61754847,3.7023761,0.0917517,0.26023865,0.05095289,0.04
697,-24.399836,0.63706577,3.4222815,0.0501872,0.2665212,0.03468973,0.04
698,-24.372824,0.64113295,3.279486,0.04950662,0.27191892,0.036327206,0.04
699,-24.402082,0.65437794,2.8828533,0.0554492,0.27212644,0.035471972,0.04
700,-24.414356,0.634361,2.3466055,0.053017408,0.26755908,0.04390533,0.04
701,-24.411306,0.6295594,2.7616212,0.06917458,0.26541257,0.03619292,0.04
702,-24.385698,0.6535424,3.291288,0.07811307,0.27846965,0.07596006,0.04
703,-24.38843,0.59907484,3.4288776,0.08458225,0.24727282,0.047022417,0.04
704,-24.400974,0.65595067,2.9229867,0.06673084,0.26999965,0.038830742,0.04
705,-24.379507,0.61396486,3.8595426,0.056661483,0.25887728,0.03750656,0.04
706,-24.381426,0.62254965,3.7532294,0.07090163,0.26204747,0.03402322,0.04
707,-24.36605,0.62985456,4.24571,0.11485868,0.26291427,0.054796215,0.04
708,-24.387815,0.6366271,3.3924036,0.07692199,0.26867747,0.04113416,0.04
709,-24.389515,0.61356175,3.3143692,0.047692556,0.2554175,0.034147672,0.04
710,-24.412321,0.62348557,2.9490964,0.049698025,0.26553112,0.03182881,0.04
711,-24.38357,0.6245718,3.3936763,0.061211746,0.27030426,0.03326295,0.04
712,-24.371984,0.60273844,4.155961,0.07805539,0.25654408,0.034642737,0.04
713,-24.422234,0.62282526,1.8404518,0.11484394,0.26328403,0.033025905,0.04
714,-24.399519,0.6138702,2.726753,0.062242996,0.25512427,0.038051758,0.04
715,-24.386927,0.61131656,2.8282013,0.069861464,0.26000014,0.034292072,0.04
716,-24.388157,0.64480245,2.819973,0.05747105,0.27240977,0.039891366,0.04
717,-24.410006,0.6336709,2.1236112,0.05999778,0.26523566,0.03376176,0.04
718,-24.400051,0.6157492,2.6014173,0.04546146,0.26279902,0.037529673,0.04
719,-24.40805,0.6390222,2.2634428,0.06584154,0.2667203,0.03654691,0.04
720,-24.395037,0.62129515,2.9772515,0.06589935,0.26094648,0.03267925,0.04
721,-24.4103,0.64064085,1.9716241,0.05491155,0.2668886,0.037781652,0.04
722,-24.399378,0.6190191,3.1110568,0.07035611,0.25984907,0.036748532,0.04
723,-24.409523,0.62857187,2.8594441,0.055378277,0.26602018,0.038734846,0.04
724,-24.406729,0.6507526,2.9614763,0.06394181,0.2684873,0.03443045,0.04
725,-24.408934,0.63180894,2.5416594,0.049594138,0.26776475,0.032933775,0.04
726,-24.385082,0.6105261,4.0924125,0.036081173,0.2631979,0.037356332,0.04
727,-24.393414,0.6144419,3.0610042,0.04196125,0.261689,0.032860525,0.04
728,-24.385977,0.6129255,3.5064714,0.04500801,0.25731376,0.03358131,0.04
729,-24.392776,0.6456552,3.1131666,0.059625413,0.26961356,0.034474608,0.04
730,-24.407246,0.6186034,2.483525,0.0952644,0.25788024,0.03512559,0.04
731,-24.418669,0.6410394,2.1561668,0.049601085,0.26611906,0.03820504,0.04
732,-24.392065,0.6060175,3.407325,0.07249383,0.25602323,0.03644473,0.04
733,-24.363277,0.6101257,3.848458,0.08092022,0.2500531,0.06970425,0.04
734,-24.410078,0.5971052,2.3827736,0.06134153,0.25048417,0.031125305,0.04
735,-24.403105,0.62436277,2.2962117,0.06437131,0.260415,0.032954533,0.04
736,-24.416706,0.59545654,2.1884825,0.05775488,0.24892077,0.033788417,0.04
737,-24.39834,0.5957618,2.9032626,0.05080153,0.2503378,0.028941859,0.04
738,-24.391594,0.5795303,3.5170698,0.052343104,0.26000285,0.03460026,0.04
739,-24.390762,0.5996344,3.448186,0.0637001,0.25138342,0.03932106,0.04
740,-24.402237,0.5899202,2.797945,0.03616838,0.24680792,0.035480745,0.04
741,-24.379309,0.60510164,2.8630793,0.07660764,0.2520236,0.032328878,0.04
742,-24.41811,0.5910229,2.5614498,0.069722496,0.24463938,0.02796949,0.04
743,-24.411964,0.60420406,2.1835768,0.038713727,0.25668654,0.02873009,0.04
744,-24.403727,0.5781151,2.6448638,0.09097548,0.24891719,0.05877738,0.04
745,-24.38559,0.5944604,3.6815279,0.09694931,0.25054416,0.041829277,0.04
746,-24.423155,0.56949157,2.0588784,0.06487448,0.25277618,0.032399375,0.04
747,-24.397604,0.5656291,3.3456235,0.059172552,0.26457417,0.046950825,0.04
748,-24.416718,0.5838563,2.5304692,0.058712088,0.26979664,0.032876007,0.04
749,-24.409458,0.58292633,2.6162283,0.06969061,0.24471049,0.037759077,0.04
750,-24.39109,0.6122282,3.0837123,0.080441475,0.25768837,0.03385603,0.04
751,-24.395912,0.614329,3.2405531,0.059647568,0.29563606,0.030452637,0.04
752,-24.37737,0.59665924,3.034848,0.052968934,0.25003955,0.035446957,0.04
753,-24.403053,0.58974856,3.1283884,0.07865621,0.24404532,0.03445636,0.04
754,-24.40077,0.59703255,2.56493,0.053245336,0.25079286,0.034911916,0.04
755,-24.39846,0.60152227,2.937125,0.06333497,0.36582598,0.034311753,0.04
756,-24.430805,0.5921638,1.8382332,0.041147444,0.24500215,0.03350507,0.04
757,-24.381641,0.5813307,3.3620417,0.03719537,0.23512177,0.029505331,0.04
758,-24.400412,0.58854574,3.275666,0.05613331,0.24595563,0.033381447,0.04
759,-24.409168,0.58834577,2.217538,0.08205941,0.24678785,0.030636953,0.04
760,-24.409,0.58758473,2.4071567,0.068980195,0.24564327,0.032745477,0.04
761,-24.42976,0.5835179,1.6765517,0.07659669,0.24715105,0.032739066,0.04
762,-24.432344,0.57822716,2.2206256,0.050464746,0.24024066,0.032974716,0.04
763,-24.415617,0.58724266,2.1120305,0.060317952,0.25546935,0.030421909,0.04
764,-24.421272,0.56337893,1.6200411,0.052142862,0.23490709,0.032539282,0.04
765,-24.38396,0.59539074,3.2960694,0.044619266,0.29111317,0.02835247,0.04
766,-24.426556,0.5507539,1.7577523,0.050301857,0.26162887,0.042200115,0.04
767,-24.417793,0.58402175,2.4062202,0.045525063,0.26548812,0.031816807,0.04
768,-24.410011,0.5987113,2.5527658,0.05612883,0.2810631,0.040351164,0.04
769,-24.409876,0.56833744,2.4628184,0.06437354,0.41745308,0.03183641,0.04
770,-24.39757,0.56958675,3.1207201,0.04680289,0.55596626,0.033067513,0.04
771,-24.413567,0.57357764,2.5501142,0.076266564,0.23570159,0.028872687,0.04
772,-24.4022,0.58147,2.7718456,0.06862343,0.24991827,0.033173423,0.04
773,-24.393953,0.5695113,3.134794,0.047307424,0.24170846,0.032541886,0.04
774,-24.407408,0.5654164,1.8859912,0.056568887,0.23797566,0.035501417,0.04
775,-24.38226,0.5731377,3.3609834,0.07920329,0.23882817,0.038754698,0.04
776,-24.391764,0.58504134,2.7076504,0.054669555,0.24341339,0.030554058,0.04
777,-24.404324,0.5739695,3.1919875,0.053949878,0.241195,0.030206801,0.04
778,-24.41392,0.5553073,2.5380719,0.040485464,0.23147492,0.028828833,0.04
779,-24.405067,0.5894706,2.5657578,0.047621332,0.2471884,0.026243776,0.04
780,-24.424837,0.53356767,1.771857,0.080013566,0.23054902,0.034463495,0.04
781,-24.405775,0.54714847,2.4643147,0.052246533,0.22572608,0.030641086,0.04
782,-24.386927,0.56778085,2.9291306,0.042854253,0.23762774,0.029957216,0.04
783,-24.401989,0.5679945,2.6633868,0.067141846,0.23491243,0.039907694,0.04
784,-24.403458,0.55531794,2.4652104,0.051466066,0.46115637,0.031315852,0.04
785,-24.437515,0.5710952,1.4981354,0.07295312,0.24143426,0.031496175,0.04
786,-24.428452,0.58881265,2.256933,0.041315198,0.2495895,0.032112196,0.04
787,-24.403648,0.57705873,2.5733016,0.050302815,0.24365662,0.026975418,0.04
788,-24.40656,0.5368947,3.148277,0.06787245,0.23849452,0.035887692,0.04
789,-24.4263,0.5347321,1.9429023,0.053766485,0.5751085,0.03679122,0.04
790,-24.406727,0.56213546,2.8687341,0.03242013,0.27606097,0.031180091,0.04
791,-24.40502,0.5753716,2.6263344,0.04559301,0.23868442,0.029332621,0.04
792,-24.394419,0.56602204,2.6743968,0.041827496,0.23680978,0.036366265,0.04
793,-24.423258,0.56658876,1.7376019,0.08666848,0.44207326,0.03241357,0.04
794,-24.37706,0.5465421,3.628571,0.07123248,0.23034401,0.034009434,0.04
795,-24.433558,0.560074,1.5091815,0.049325153,0.23550566,0.061317943,0.04
796,-24.398087,0.5535458,2.8158317,0.06019798,0.22811522,0.034668323,0.04
797,-24.429605,0.54969627,1.8936076,0.048082937,0.2272537,0.033050586,0.04
798,-24.411304,0.558258,2.3440702,0.07531319,0.26354253,0.063465096,0.04
799,-24.386574,0.5673888,2.7555175,0.07029333,0.23782727,0.034471855,0.04
800,-24.40594,0.5817344,2.667709,0.06213067,0.24848163,0.03201518,0.04
801,-24.383375,0.56093204,3.3207676,0.051903877,0.23578909,0.031959083,0.04
802,-24.392822,0.51715136,2.4432828,0.05397863,0.21424954,0.033146173,0.04
803,-24.405474,0.54307437,3.1099498,0.050667226,0.23798269,0.033130642,0.04
804,-24.404255,0.55540013,1.9855984,0.0774611,0.23278347,0.03558577,0.04
805,-24.409468,0.5442858,2.6990879,0.046724606,0.22100514,0.031702843,0.04
806,-24.414698,0.5427443,2.0557082,0.059826028,0.22777094,0.031369273,0.04
807,-24.396816,0.54770106,2.767956,0.048738126,0.22876132,0.037319798,0.04
808,-24.384024,0.53453207,3.2951598,0.062608115,0.22663994,0.028660063,0.04
809,-24.42423,0.54303384,2.0262375,0.07607048,0.22904311,0.035393573,0.04
810,-24.395227,0.5518387,2.8369005,0.046890132,0.23007138,0.04099225,0.04
811,-24.39269,0.5240649,2.8574188,0.05128853,0.22174649,0.031372473,0.04
812,-24.395496,0.53781515,2.5614953,0.049779695,0.23286949,0.032315418,0.04
813,-24.396091,0.5540929,2.8430808,0.030478122,0.27273825,0.02982052,0.04
814,-24.422207,0.5496254,1.9094149,0.070858434,0.22746879,0.028335147,0.04
815,-24.417688,0.5301516,1.8920147,0.03842729,0.22172041,0.034392096,0.04
816,-24.411392,0.5510835,2.2345564,0.06226718,0.22958188,0.027171865,0.04
817,-24.400156,0.56012315,2.624708,0.058981456,0.23007272,0.02743772,0.04
818,-24.42674,0.54743946,1.7693741,0.068939775,0.35167792,0.029555911,0.04
819,-24.43652,0.53897595,2.0543897,0.05417058,0.41783997,0.031385325,0.04
820,-24.397558,0.54265547,2.4376807,0.071737885,0.22392236,0.030497326,0.04
821,-24.393137,0.54137397,3.0946057,0.08275681,0.22848363,0.030180383,0.04
822,-24.401499,0.5305514,2.9692144,0.055634964,0.94521034,0.027361954,0.04
823,-24.424433,0.5553034,1.7292966,0.04745234,0.23456243,0.028758142,0.04
824,-24.409555,0.5350378,2.0584083,0.05154314,0.22041723,0.028029343,0.04
825,-24.418114,0.5302099,1.980426,0.045258388,0.23283663,0.031897742,0.04
826,-24.405807,0.5390621,2.2853343,0.04928901,0.22961897,0.03404154,0.04
827,-24.430586,0.5802353,2.2592387,0.10248561,0.249075,0.030618532,0.04
828,-24.422771,0.536608,1.8866519,0.05178587,0.22152026,0.02851536,0.04
829,-24.397457,0.541155,2.8233523,0.07038089,0.22579142,0.027104488,0.04
830,-24.391443,0.5279262,3.0314825,0.038875505,0.22224863,0.03124395,0.04
831,-24.399591,0.56023455,2.1804821,0.07880788,0.23409493,0.06378518,0.04
832,-24.40337,0.51560575,2.2468839,0.0556863,0.5723921,0.040380288,0.04
833,-24.399345,0.53087986,2.4465187,0.069994956,0.22121255,0.034160666,0.04
834,-24.410408,0.5488973,2.5421014,0.07361588,0.23659465,0.026677355,0.04
835,-24.430738,0.55697584,1.5802748,0.08660423,0.23508878,0.04675642,0.04
836,-24.4085,0.5192786,2.5010028,0.07744617,0.21725413,0.034843564,0.04
837,-24.409712,0.53490174,2.5171282,0.062093217,0.24761872,0.03070038,0.04
838,-24.41184,0.5479053,2.715037,0.062486403,0.2360909,0.027695026,0.04
839,-24.397554,0.5537107,2.564273,0.062060118,0.23075056,0.035307217,0.04
840,-24.403465,0.5333001,2.1784418,0.049214717,0.21963862,0.030959424,0.04
841,-24.419567,0.52979815,2.0081582,0.06339553,0.22190516,0.030605303,0.04
842,-24.40805,0.51720357,2.280955,0.043275677,0.21307926,0.031366054,0.04
843,-24.397242,0.54525506,2.6927752,0.057001874,0.26913363,0.029655112,0.04
844,-24.414806,0.52915746,1.9164617,0.05259358,0.21922776,0.030952742,0.04
845,-24.40259,0.49464983,2.5468256,0.073334664,0.20780076,0.032321468,0.04
846,-24.421019,0.5200221,1.5982509,0.04435955,0.21780615,0.02811396,0.04
847,-24.415918,0.51952064,2.2702303,0.03865297,0.22315696,0.030349813,0.04
848,-24.385656,0.5395941,3.6669602,0.06213046,0.2767126,0.043861385,0.04
849,-24.385944,0.53332186,3.3422036,0.06512353,0.22120434,0.036720496,0.04
850,-24.40027,0.5057341,2.2096372,0.055202343,0.6803006,0.02864253,0.04
851,-24.396078,0.5196149,3.2124507,0.04785573,0.2884134,0.033750035,0.04
852,-24.41017,0.528128,2.340986,0.054678686,0.22215204,0.026127627,0.04
853,-24.416042,0.5267873,1.631054,0.04021804,0.23355582,0.029492076,0.04
854,-24.413746,0.5268811,2.3922722,0.041616954,0.21939237,0.028744766,0.04
855,-24.404491,0.5349309,2.151117,0.06866061,0.22411464,0.025179114,0.04
856,-24.421133,0.521125,2.2972152,0.08334376,0.21497197,0.03621391,0.04
857,-24.38878,0.5124346,2.9399836,0.07005593,0.48206797,0.033038035,0.04
858,-24.405596,0.5158701,2.055332,0.059248284,0.23957519,0.03346873,0.04
859,-24.413168,0.51877904,2.3486536,0.07714417,0.2173432,0.08152248,0.04
860,-24.4222,0.5083316,1.8736961,0.063441336,0.20994103,0.03434531,0.04
861,-24.431187,0.5317531,1.6950299,0.06574066,0.22405925,0.033430178,0.04
862,-24.391895,0.53990954,2.5988514,0.046768386,0.22159003,0.030699018,0.04
863,-24.423191,0.49372923,1.9635515,0.057895757,0.2022413,0.030446531,0.04
864,-24.416302,0.51603204,2.3157942,0.03977035,0.2057727,0.02851237,0.04
865,-24.425173,0.5149955,1.3797896,0.066912934,0.21434915,0.029596174,0.04
866,-24.402441,0.52346003,2.3921547,0.045048624,0.21904679,0.033978995,0.04
867,-24.423288,0.5215977,1.7255478,0.06300681,0.22717948,0.034240544,0.04
868,-24.399868,0.51357985,2.1695619,0.055328958,0.2234906,0.027602226,0.04
869,-24.392609,0.5059312,2.8797748,0.062009033,0.20809776,0.031249847,0.04
870,-24.408747,0.51567864,1.7308806,0.06263985,0.2157727,0.03942137,0.04
871,-24.398874,0.49567884,2.22518,0.05180653,0.20426822,0.032903664,0.04
872,-24.406448,0.5415239,2.1877031,0.04011151,0.22956388,0.02839346,0.04
873,-24.40905,0.5143181,2.5840077,0.043508265,0.21169615,0.032450143,0.04
874,-24.401268,0.51210916,2.098342,0.06522712,0.21760464,0.032039676,0.04
875,-24.405132,0.5299174,2.500702,0.04162968,0.24120471,0.02714678,0.04
876,-24.403292,0.5239275,2.0830321,0.048158925,0.31502363,0.024521124,0.04
877,-24.422445,0.5254219,1.7396601,0.061836325,0.21809115,0.027911097,0.04
878,-24.400055,0.49161357,1.8523475,0.056027338,0.82454413,0.026069049,0.04
879,-24.416243,0.5225847,2.0217733,0.05121495,0.32778046,0.030221226,0.04
880,-24.413065,0.50916916,1.8072778,0.045676347,0.2078912,0.029874919,0.04
881,-24.414173,0.5012102,1.8846412,0.06493561,0.20672214,0.028100384,0.04
882,-24.433043,0.5265551,1.939192,0.0341011,0.33767888,0.03298293,0.04
883,-24.438494,0.49662915,1.1056794,0.046963472,0.20397219,0.028865315,0.04
884,-24.401463,0.5077308,2.1821165,0.049382865,0.2581388,0.03039338,0.04
885,-24.413555,0.48008978,2.239407,0.0646638,0.25226295,0.030192323,0.04
886,-24.417028,0.5133552,2.0336242,0.07307684,0.5430363,0.03151817,0.04
887,-24.402918,0.49157608,2.1333795,0.07542717,0.20431195,0.033196103,0.04
888,-24.406736,0.49469042,2.388162,0.02959363,0.21005337,0.030721681,0.04
889,-24.405155,0.5146502,2.194257,0.046548367,0.66497105,0.029712047,0.04
890,-24.40475,0.49410573,1.7760911,0.067298375,0.20959324,0.029685868,0.04
891,-24.421236,0.5226447,1.6738974,0.053666398,0.35990235,0.03713145,0.04
892,-24.418062,0.50479406,2.1511464,0.049087886,0.21113431,0.045520976,0.04
893,-24.418655,0.5213012,1.7944747,0.050108973,0.35098794,0.03274801,0.04
894,-24.40146,0.5015416,2.5011873,0.042633727,0.21722282,0.025942206,0.04
895,-24.440117,0.5033995,1.447344,0.057079162,0.20859624,0.031672318,0.04
896,-24.420198,0.4931977,2.0391703,0.05177264,0.20542237,0.026692184,0.04
897,-24.388496,0.5288781,2.9904685,0.047741618,0.22433971,0.02812243,0.04
898,-24.412107,0.52598697,2.0639257,0.050355934,0.21989708,0.031077785,0.04
899,-24.421633,0.52958196,1.6856396,0.05442258,0.22839642,0.0345828,0.04
900,-24.435644,0.49987677,1.3509151,0.04503739,0.21008545,0.032092422,0.04
901,-24.417933,0.5119808,2.143246,0.05909549,0.21182764,0.025290783,0.04
902,-24.406075,0.4818303,1.9866068,0.044956967,0.21888706,0.023738205,0.04
903,-24.425312,0.4943916,1.6863875,0.060011614,0.21112594,0.028713236,0.04
904,-24.42454,0.5031027,1.8218467,0.06822587,0.20785266,0.040435843,0.04
905,-24.423061,0.5114255,1.6620996,0.04144076,0.21658099,0.029680036,0.04
906,-24.410328,0.4857715,2.326412,0.056359958,0.20221722,0.027761467,0.04
907,-24.412464,0.48954755,1.8315583,0.051605854,0.2079756,0.033068024,0.04
908,-24.40695,0.49448258,2.5227506,0.038500324,0.23763685,0.027067939,0.04
909,-24.394487,0.5253292,1.9616449,0.056801192,0.24895908,0.029289491,0.04
910,-24.424019,0.49537948,1.5074155,0.047596626,0.21034008,0.030303346,0.04
911,-24.39994,0.48906243,2.0080554,0.04753082,0.21102613,0.030474838,0.04
912,-24.413609,0.5032325,1.6924354,0.06346593,0.2314499,0.028824449,0.04
913,-24.417059,0.49129206,1.55885,0.04263666,0.21793815,0.025687907,0.04
914,-24.399656,0.50517607,2.2501812,0.04815801,0.22053258,0.035060424,0.04
915,-24.41156,0.4807067,1.9726422,0.051881544,0.19962147,0.030143753,0.04
916,-24.410273,0.48955265,2.0728111,0.070657894,0.22076003,0.031993974,0.04
917,-24.436941,0.4980228,1.3588523,0.047665093,0.20506458,0.028443499,0.04
918,-24.422949,0.5049389,1.854063,0.071864106,0.7266612,0.035009358,0.04
919,-24.414524,0.5082137,1.8159381,0.04542424,0.2090016,0.03101394,0.04
920,-24.437752,0.48998156,1.007491,0.038568765,0.20348267,0.027744953,0.04
921,-24.407646,0.5240367,1.5796274,0.061162606,0.21877855,0.027563645,0.04
922,-24.432804,0.47805807,1.3779906,0.037287846,0.19845062,0.028845724,0.04
923,-24.394194,0.5126226,2.2889135,0.08950145,0.23062335,0.029552791,0.04
924,-24.405067,0.4705406,2.043613,0.040050533,0.22954871,0.027548196,0.04
925,-24.416176,0.46314403,1.8547769,0.07695771,0.19080395,0.028075868,0.04
926,-24.406555,0.49302298,2.2007473,0.04922828,0.20294681,0.023813333,0.04
927,-24.394625,0.5067718,2.0863812,0.036207,0.20913485,0.029577417,0.04
928,-24.410145,0.5074913,2.1418495,0.043427765,0.21538189,0.024441762,0.04
929,-24.413803,0.5008867,1.6852832,0.033182345,0.23308557,0.025510842,0.04
930,-24.415668,0.46541107,1.6832842,0.04731724,0.19652699,0.025933105,0.04
931,-24.406752,0.49906877,2.241826,0.06425867,0.20310259,0.029669505,0.04
932,-24.415997,0.49541253,2.067429,0.046721894,0.20895056,0.027728373,0.04
933,-24.428316,0.48151076,1.0892138,0.052464556,0.25320542,0.029331686,0.04
934,-24.411278,0.47353142,1.8419645,0.057413157,0.19495687,0.027125256,0.04
935,-24.418907,0.5173702,1.5314622,0.04984289,0.38568223,0.0474863,0.04
936,-24.415762,0.48208383,1.5698485,0.06355848,0.20016852,0.035269443,0.04
937,-24.423817,0.49294445,1.2632194,0.050003372,0.21785188,0.03006805,0.04
938,-24.420229,0.48586643,1.6311443,0.040303998,0.2018737,0.02775109,0.04
939,-24.423399,0.48054916,1.9615531,0.053964473,0.20022665,0.031755753,0.04
940,-24.426796,0.49681357,1.5389398,0.04389978,0.21099646,0.02792456,0.04
941,-24.401466,0.46005076,2.420665,0.054204356,0.1922334,0.03247926,0.04
942,-24.426394,0.461401,1.6237562,0.046226613,0.19462915,0.031830046,0.04
943,-24.406725,0.49089357,2.3734238,0.047156252,0.20421514,0.028717877,0.04
944,-24.42839,0.49324358,1.345885,0.02612094,0.21340859,0.026699811,0.04
945,-24.419836,0.5070645,1.8224895,0.0583907,0.28683347,0.030051637,0.04
946,-24.420225,0.48227817,1.5314145,0.058604863,0.20390004,0.027364448,0.04
947,-24.40586,0.47640517,1.9437418,0.04071337,0.20042011,0.029892128,0.04
948,-24.409235,0.48245347,1.7473354,0.057235412,0.20282114,0.03446863,0.04
949,-24.42054,0.4974396,1.1022258,0.044306505,0.20916608,0.029771065,0.04
950,-24.406101,0.48784974,1.6623507,0.04565368,0.24008125,0.043840982,0.04
951,-24.421677,0.47952652,1.3499159,0.05808551,0.19995323,0.032702405,0.04
952,-24.426464,0.50607747,1.3876232,0.047540937,0.2149986,0.029318886,0.04
953,-24.411453,0.4819788,1.7370751,0.046992414,0.19815971,0.029925002,0.04
954,-24.418629,0.48129928,2.080503,0.05306358,0.1982636,0.031074816,0.04
955,-24.396883,0.47851902,2.1283476,0.071079895,0.19933955,0.028057208,0.04
956,-24.41891,0.494721,1.6428453,0.053286184,0.38839892,0.029455407,0.04
957,-24.418505,0.4940764,1.6571176,0.03037094,0.20452008,0.027293503,0.04
958,-24.402023,0.49592468,2.4259505,0.034069326,0.2051367,0.026118698,0.04
959,-24.415777,0.49293983,1.9290797,0.110734135,0.20225097,0.097602755,0.04
960,-24.416525,0.47346145,1.8718829,0.07516475,0.19925609,0.032715574,0.04
961,-24.401718,0.46911952,1.8368194,0.062305834,0.195082,0.030070884,0.04
962,-24.424606,0.4652523,1.5360583,0.0635665,0.1901235,0.029430881,0.04
963,-24.421112,0.48649043,1.4348615,0.079628535,0.20089492,0.07176946,0.04
964,-24.393808,0.4783247,2.5162392,0.057707697,0.21055055,0.030978242,0.04
965,-24.430319,0.48371348,1.2174352,0.06273822,0.2083792,0.028330032,0.04
966,-24.416773,0.47497568,1.29332,0.03635619,1.5748934,0.03393042,0.04
967,-24.421608,0.49365327,1.615682,0.03921619,0.21817379,0.026392149,0.04
968,-24.424805,0.4659111,1.2288066,0.05420531,0.2021187,0.028582595,0.04
969,-24.400043,0.47967857,2.3392024,0.045174994,0.19380815,0.024254018,0.04
970,-24.43498,0.4948157,1.6406202,0.05402609,0.20529066,0.026750673,0.04
971,-24.427315,0.49499106,1.4925636,0.046065856,0.20653069,0.026198808,0.04
972,-24.430807,0.49403897,1.3749633,0.041309763,0.27522278,0.028527405,0.04
973,-24.416992,0.4682009,2.248693,0.037956856,0.49964494,0.028692981,0.04
974,-24.412384,0.49171484,1.8175757,0.049694434,0.20809835,0.029970473,0.04
975,-24.417368,0.49292243,1.7797424,0.050028216,0.20576937,0.029416496,0.04
976,-24.419333,0.50044113,2.0085955,0.03698155,0.20076549,0.026203224,0.04
977,-24.412403,0.4818183,1.9665047,0.06397983,0.19886541,0.032587763,0.04
978,-24.417183,0.47255486,1.6062056,0.07122045,0.19775012,0.024787052,0.04
979,-24.408041,0.4812382,1.9366703,0.04611622,0.19901742,0.027393445,0.04
980,-24.411896,0.46985525,2.0089037,0.037088465,0.19593625,0.026429314,0.04
981,-24.43814,0.46760026,1.1508844,0.036529742,0.24057424,0.025627373,0.04
982,-24.440023,0.46170223,1.0193764,0.03281626,0.19744885,0.03638871,0.04
983,-24.428226,0.48377237,1.5848874,0.05654093,0.2080991,0.028385,0.04
984,-24.40231,0.46177357,2.2537792,0.05299499,1.2957011,0.031270836,0.04
985,-24.426407,0.49086404,1.4452484,0.04760574,0.207343,0.027238272,0.04
986,-24.407398,0.49704832,1.9768026,0.055886857,0.64844596,0.023978552,0.04
987,-24.39717,0.46841022,2.3876495,0.06460005,0.19177529,0.023305453,0.04
988,-24.427351,0.482086,1.1247768,0.061618786,0.22033678,0.036300857,0.04
989,-24.41157,0.4572779,2.031057,0.073690616,0.73827386,0.031066228,0.04
990,-24.426441,0.4667084,1.2835352,0.056445155,0.18974686,0.028441075,0.04
991,-24.408945,0.45938182,2.3895857,0.03894963,0.20520137,0.02479362,0.04
992,-24.416933,0.4682651,2.207008,0.03221853,0.19041303,0.027921366,0.04
993,-24.415524,0.443142,1.8785157,0.050787445,0.18172723,0.023841092,0.04
994,-24.409037,0.47382343,2.4712963,0.04285361,0.19360666,0.026355341,0.04
995,-24.429232,0.4761806,1.1316279,0.034007434,0.19899777,0.022675017,0.04
996,-24.415873,0.4677498,1.431657,0.047465626,0.21435337,0.027576605,0.04
997,-24.41984,0.45975348,1.8262019,0.04258465,0.19816008,0.027909894,0.04
998,-24.439352,0.470408,1.1427051,0.037054047,0.19696209,0.029061425,0.04
999,-24.424942,0.47512892,1.3617502,0.05322507,0.1907197,0.024058081,0.04
1000,-24.418154,0.4706558,1.3178945,0.055122927,0.19601084,0.025423737,0.04
1001,-24.428696,0.45431998,1.403085,0.061794743,0.18700561,0.028447522,0.04
1002,-24.416914,0.4691326,1.8016627,0.046516906,0.19727798,0.028527753,0.04
1003,-24.403933,0.4489344,2.1290307,0.03823331,0.18211912,0.025686182,0.04
1004,-24.42029,0.44917193,1.4019744,0.040546365,0.1850059,0.02793092,0.04
1005,-24.411596,0.44442835,1.8949778,0.037687264,0.18088228,0.02897548,0.04
1006,-24.409367,0.45349336,1.8113558,0.04168935,0.1969246,0.028766701,0.04
1007,-24.413754,0.4649024,1.750077,0.039713684,0.19042908,0.029953578,0.04
1008,-24.43429,0.45406657,1.1088555,0.06542761,0.19899294,0.032696918,0.04
1009,-24.413517,0.4530481,1.7579845,0.07192619,0.18251184,0.02939411,0.04
1010,-24.429785,0.45346904,1.0770023,0.063250184,0.68230855,0.028473346,0.04
